OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	551937	Uzenice	1	1	802	80	Ing. Jiří Pýcha	Ing. Jiří Pýcha		1	080	30	62.31	1
3106	551937	Uzenice	1	2	811	80	Petr Hrubý	Petr Hrubý		1	080	35	72.7	1
3106	551937	Uzenice	1	3	805	80	Miroslav Kučera	Miroslav Kučera		1	080	32	66.46	1
3106	551937	Uzenice	1	4	804	80	Miroslav Pýcha	Miroslav Pýcha		1	080	40	83.08	1
3106	551937	Uzenice	1	5	809	80	Ing. Dagmar Malečková	Ing. Dagmar Malečková		1	080	48	99.7	1
3106	551937	Uzenice	1	6	801	80	Pavel Pýcha	Pavel Pýcha		1	080	19	39.46	0
3106	551937	Uzenice	1	7	810	80	Jaroslav Mareš	Jaroslav Mareš		1	080	38	78.93	1
3106	551937	Uzenice	1	8	806	80	Mgr. Gabriela Kučerová	Mgr. Gabriela Kučerová		1	080	42	87.24	1
3106	551937	Uzenice	1	9	808	80	David Melichar	David Melichar		1	080	12	24.92	0
3106	551937	Uzenice	1	10	803	80	Josef Zemek	Josef Zemek		1	080	21	43.62	0
3106	551937	Uzenice	1	11	807	80	Václav Novotný	Václav Novotný		1	080	20	41.54	0
