OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568821	Kámen	1	1	807	80	Ing. Bohuslav Fendrych	Ing. Bohuslav Fendrych	NK	1	080	128	75.64	1
6101	568821	Kámen	1	2	809	80	Vladimír Žaloudek	Vladimír Žaloudek	NK	1	080	129	76.23	1
6101	568821	Kámen	1	3	803	80	Miloslav Koubek	Miloslav Koubek	NK	1	080	170	100.45	1
6101	568821	Kámen	1	4	810	80	Monika Valová	Monika Valová	NK	1	080	113	66.77	0
6101	568821	Kámen	1	5	808	80	Pavel Panský	Pavel Panský	NK	1	080	142	83.91	1
6101	568821	Kámen	1	6	805	80	Josef Vnuk	Josef Vnuk	NK	1	080	118	69.73	1
6101	568821	Kámen	1	7	801	80	Luboš Špitálník	Luboš Špitálník	NK	1	080	148	87.45	1
6101	568821	Kámen	1	8	811	80	Karel Vála	Karel Vála	NK	1	080	50	29.54	0
6101	568821	Kámen	1	9	804	80	Václav Vala	Václav Vala	NK	1	080	127	75.04	1
6101	568821	Kámen	1	10	802	80	Václav Bárta	Václav Bárta	NK	1	080	91	53.77	0
6101	568821	Kámen	1	11	812	80	Petr Pipek	Petr Pipek	NK	1	080	173	102.23	1
6101	568821	Kámen	1	12	806	80	Martin Staněk	Martin Staněk	NK	1	080	134	79.18	1
