OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6204	1	2	584291	Břeclav	0	1	27	24797	breclav
6204	1	2	584649	Mikulov	0	1	25	7387	mikulov
6204	1	2	584495	Hustopeče	0	1	21	5928	hustopece
6204	1	2	584983	Velké Bílovice	0	1	15	3914	velke-bilovice
6204	1	2	584622	Lanžhot	0	1	21	3738	lanzhot
6204	1	2	584975	Valtice	0	1	15	3538	valtice
6204	1	2	585017	Velké Pavlovice	0	1	15	3117	velke-pavlovice
6204	1	2	584797	Podivín	0	1	15	3001	podivin
6204	1	6	584665	Moravská Nová Ves	0	1	15	2597	moravska-nova-ves
6204	1	2	584550	Klobouky u Brna	0	1	15	2447	klobouky-u-brna
6204	1	1	584631	Lednice	0	1	15	2293	lednice
6204	1	1	584860	Rakvice	0	1	9	2186	rakvice
6204	1	1	584568	Kobylí	0	1	15	2076	kobyli
6204	1	1	584941	Tvrdonice	0	1	15	2065	tvrdonice
6204	1	1	584932	Šitbořice	0	1	15	2037	sitborice
6204	1	1	584576	Kostice	0	1	15	1906	kostice
6204	1	6	584444	Drnholec	0	1	15	1790	drnholec
6204	1	6	585009	Velké Němčice	0	1	15	1770	velke-nemcice
6204	1	1	584428	Dolní Dunajovice	0	1	15	1694	dolni-dunajovice
6204	1	1	584371	Březí	0	1	15	1635	brezi
6204	1	1	584487	Hrušky	0	1	15	1575	hrusky
6204	1	1	585050	Zaječí	0	1	15	1442	zajeci
6204	1	1	584673	Moravský Žižkov	0	1	15	1441	moravsky-zizkov
6204	1	1	584924	Šakvice	0	1	9	1434	sakvice
6204	1	1	584592	Křepice	0	1	15	1332	krepice
6204	1	1	584452	Hlohovec	0	1	15	1309	hlohovec
6204	1	1	584347	Bořetice	0	1	15	1292	boretice
6204	1	1	584584	Krumvíř	0	1	15	1244	krumvir
6204	1	1	558443	Ladná	0	1	9	1242	ladna
6204	1	1	584746	Novosedly	0	1	15	1175	novosedly
6204	1	1	584959	Týnec	0	1	15	1109	tynec
6204	1	1	585041	Vrbice	0	1	9	1091	vrbice
6204	1	1	584967	Uherčice	0	1	15	1059	uhercice
6204	1	1	584363	Brumovice	0	1	15	971	brumovice
6204	1	1	584819	Popice	0	1	11	927	popice
6204	1	1	584894	Starovice	0	1	9	917	starovice
6204	1	6	584321	Boleradice	0	1	15	903	boleradice
6204	1	1	584878	Sedlec	0	1	7	861	sedlec
6204	1	1	584908	Starovičky	0	1	9	849	starovicky
6204	1	1	584339	Borkovany	0	1	9	829	borkovany
6204	1	1	584851	Přítluky	0	1	9	806	pritluky
6204	1	1	584916	Strachotín	0	1	9	791	strachotin
6204	1	1	584789	Perná	0	1	7	776	perna
6204	1	1	584380	Bulhary	0	1	9	767	bulhary
6204	1	1	584711	Nikolčice	0	1	9	766	nikolcice
6204	1	1	584835	Pouzdřany	0	1	9	762	pouzdrany
6204	1	1	584703	Němčičky	0	1	9	689	nemcicky
6204	1	1	584525	Jevišovka	0	1	7	659	jevisovka
6204	1	1	584461	Horní Bojanovice	0	1	7	658	horni-bojanovice
6204	1	1	584771	Pavlov	0	1	7	587	pavlov
6204	1	1	584541	Klentnice	0	1	7	538	klentnice
6204	1	1	584355	Brod nad Dyjí	0	1	7	514	brod-nad-dyji
6204	1	1	584401	Diváky	0	1	9	509	divaky
6204	1	1	584991	Velké Hostěrádky	0	1	9	493	velke-hosteradky
6204	1	1	584681	Morkůvky	0	1	9	483	morkuvky
6204	1	1	584479	Horní Věstonice	0	1	7	474	horni-vestonice
6204	1	1	584410	Dobré Pole	0	1	7	460	dobre-pole
6204	1	1	584657	Milovice	0	1	7	447	milovice
6204	1	1	555282	Kurdějov	0	1	9	426	kurdejov
6204	1	1	584304	Bavory	0	1	7	395	bavory
6204	1	1	584754	Nový Přerov	0	1	7	317	novy-prerov
6204	1	1	584436	Dolní Věstonice	0	1	7	314	dolni-vestonice
6204	1	1	550256	Kašnice	0	1	5	208	kasnice
