OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7103	1	3	589250	Prostějov	0	1	35	44234	prostejov
7103	1	2	589632	Kostelec na Hané	0	1	15	2871	kostelec-na-hane
7103	1	2	589624	Konice	0	1	15	2805	konice
7103	1	2	589896	Plumlov	0	1	15	2379	plumlov
7103	1	2	589756	Němčice nad Hanou	0	1	15	1990	nemcice-nad-hanou
7103	1	1	589829	Olšany u Prostějova	0	1	15	1719	olsany-u-prostejova
7103	1	1	590185	Vrbátky	0	1	15	1701	vrbatky
7103	1	1	590029	Smržice	0	1	9	1691	smrzice
7103	1	1	589730	Mostkovice	0	1	11	1533	mostkovice
7103	1	6	589322	Brodek u Prostějova	0	1	7	1529	brodek-u-prostejova
7103	1	6	589659	Kralice na Hané	0	1	9	1502	kralice-na-hane
7103	1	6	589764	Nezamyslice	0	1	15	1474	nezamyslice
7103	1	1	558419	Držovice	0	1	7	1387	drzovice
7103	1	1	590126	Určice	0	1	15	1366	urcice
7103	1	1	589934	Přemyslovice	0	1	13	1280	premyslovice
7103	1	1	589845	Otaslavice	0	1	9	1274	otaslavice
7103	1	1	589403	Čelechovice na Hané	0	1	9	1273	celechovice-na-hane
7103	1	1	589942	Ptení	0	1	11	1079	pteni
7103	1	1	589381	Čechy pod Kosířem	0	1	7	1070	cechy-pod-kosirem
7103	1	1	589268	Bedihošť	0	1	9	1031	bedihost
7103	1	6	589926	Protivanov	0	1	11	1015	protivanov
7103	1	1	589519	Horní Štěpánov	0	1	15	945	horni-stepanov
7103	1	1	589314	Brodek u Konice	0	1	9	883	brodek-u-konice
7103	1	1	589446	Dobromilice	0	1	7	873	dobromilice
7103	1	1	589608	Klenovice na Hané	0	1	11	821	klenovice-na-hane
7103	1	1	589543	Hrubčice	0	1	7	791	hrubcice
7103	1	1	589870	Pěnčín	0	1	7	755	pencin
7103	1	1	589888	Pivín	0	1	9	724	pivin
7103	1	1	589691	Lipová	0	1	9	716	lipova
7103	1	1	589748	Myslejovice	0	1	15	674	myslejovice
7103	1	1	589977	Rozstání	0	1	11	665	rozstani
7103	1	1	589560	Hvozd	0	1	15	647	hvozd
7103	1	1	590088	Suchdol	0	1	9	631	suchdol
7103	1	1	590193	Vrchoslavice	0	1	11	613	vrchoslavice
7103	1	1	590177	Vranovice-Kelčice	0	1	7	607	vranovice-kelcice
7103	1	1	590134	Víceměřice	0	1	7	594	vicemerice
7103	1	1	589667	Krumsín	0	1	9	588	krumsin
7103	1	1	590011	Slatinky	0	1	7	587	slatinky
7103	1	1	589675	Laškov	0	1	9	580	laskov
7103	1	1	589705	Ludmírov	0	1	11	577	ludmirov
7103	1	1	590240	Želeč	0	1	15	549	zelec
7103	1	1	590053	Stařechovice	0	1	7	546	starechovice
7103	1	1	589390	Čelčice	0	1	7	540	celcice
7103	1	1	589454	Doloplazy	0	1	7	537	doloplazy
7103	1	6	589462	Drahany	0	1	11	537	drahany
7103	1	1	590207	Vřesovice	0	1	7	531	vresovice
7103	1	1	589420	Dětkovice	0	1	7	526	detkovice
7103	1	1	589276	Bílovice-Lutotín	0	1	9	516	bilovice-lutotin
7103	1	1	506770	Seloutky	0	1	7	514	seloutky
7103	1	6	590100	Tištín	0	1	9	514	tistin
7103	1	1	589721	Mořice	0	1	7	513	morice
7103	1	1	589365	Čehovice	0	1	7	512	cehovice
7103	1	1	590215	Výšovice	0	1	7	504	vysovice
7103	1	1	589578	Ivaň	0	1	7	498	ivan
7103	1	1	590142	Vícov	0	1	7	494	vicov
7103	1	1	589802	Ohrozim	0	1	7	490	ohrozim
7103	1	1	589489	Dřevnovice	0	1	7	478	drevnovice
