OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	572675	Běchary	1	1	810	80	Josef Košek ml., nezávislý kandidát	Josef Košek ml., NK	NK	1	080	15	31.69	0
5202	572675	Běchary	1	2	809	80	Jiří Jiránek, nezávislý kandidát	Jiří Jiránek, NK	NK	1	080	78	164.78	1
5202	572675	Běchary	1	3	805	80	Martin Jiřička, nezávislý kandidát	Martin Jiřička, NK	NK	1	080	25	52.81	1
5202	572675	Běchary	1	4	806	80	Jiří Strobl, nezávislý kandidát	Jiří Strobl, NK	NK	1	080	70	147.88	1
5202	572675	Běchary	1	5	808	80	Josef Brož, nezávislý kandidát	Josef Brož, NK	NK	1	080	42	88.73	1
5202	572675	Běchary	1	6	802	80	Josef Košek, nezávislý kandidát	Josef Košek, NK	NK	1	080	65	137.32	1
5202	572675	Běchary	1	7	801	80	Petr Šoltys, nezávislý kandidát	Petr Šoltys, NK	NK	1	080	37	78.16	1
5202	572675	Běchary	1	8	807	80	Bohumil Vobr, nezávislý kandidát	Bohumil Vobr, NK	NK	1	080	37	78.16	1
5202	572675	Běchary	1	9	804	80	Michal Spilko, nezávislý kandidát	Michal Spilko, NK	NK	1	080	33	69.71	1
5202	572675	Běchary	1	10	803	80	Lukáš Frýba, nezávislý kandidát	Lukáš Frýba, NK	NK	1	080	24	50.7	1
