OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	555797	Běšiny	1	1	902	90	BĚŠINY - NOVÝ SMĚR	BĚŠINY - NOVÝ SMĚR	SNK	1	080	2446	43.88	7
3202	555797	Běšiny	1	2	901	90	Běšiny - Moderní obec	Běšiny - Moderní obec	SNK	1	080	3128	56.11	8
