OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	540099	Daleké Dušníky	1	1	809	80	ANTONÍN ŠVAGR	ANTONÍN ŠVAGR	NK	1	080			
2111	540099	Daleké Dušníky	1	2	803	80	JIŘÍ SKUHROVEC	JIŘÍ SKUHROVEC	NK	1	080			
2111	540099	Daleké Dušníky	1	3	808	80	Ing. Radka Mlýnková	Radka Mlýnková	NK	1	080			
2111	540099	Daleké Dušníky	1	4	805	80	Ing. JAROSLAV DUFEK	Ing. JAROSLAV DUFEK	NK	1	080			
2111	540099	Daleké Dušníky	1	5	802	80	MGR. PAVLA KADLECOVÁ	MGR. PAVLA KADLECOVÁ	NK	1	080			
2111	540099	Daleké Dušníky	1	6	804	80	JOSEF HÁJEK	JOSEF HÁJEK	NK	1	080			
2111	540099	Daleké Dušníky	1	7	801	80	PETR KRAMATA	PETR KRAMATA	NK	1	080			
2111	540099	Daleké Dušníky	1	8	810	80	JOSEF KRUBNER	JOSEF KRUBNER	NK	1	080			
2111	540099	Daleké Dušníky	1	9	806	80	Ing. Roman Švagr	Ing. Roman Švagr	NK	1	080			
2111	540099	Daleké Dušníky	1	10	807	80	Bc. Eva Chrpová	Bc. Eva Chrpová	NK	1	080			
