OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4205	567027	Most	1	1	1011	1011	Toryové	Toryové	TOR	1	1011	9728	1.39	0
4205	567027	Most	1	2	734	734	"""OMMO - hlas pro občana"""	"""OMMO - hlas pro občana"""	OMMO	1	734	7818	1.11	0
4205	567027	Most	1	3	536	536	Sdružení Mostečané Mostu	Sdružení Mostečané Mostu		2	080,1017	131243	18.77	10
4205	567027	Most	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	37919	5.42	3
4205	567027	Most	1	5	1058	1058	Koalice TOP 09 a KDU-ČSL	Koalice TOP09 a KDU-ČSL		2	001,721	17568	2.56	0
4205	567027	Most	1	6	525	525	Otevřená radnice s podporou Iniciativy za MHD zdarma	OR s podp.Inic.za MHD zdarma		2	080,1024	19570	2.79	0
4205	567027	Most	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	74140	10.6	5
4205	567027	Most	1	8	518	518	Severočeši Most	Severočeši Most		2	080,747	228600	32.69	18
4205	567027	Most	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	49347	7.05	3
4205	567027	Most	1	10	482	482	Demokratická strana zelených a nezávislí kandidáti - sdružení DSZ a NK	DSZ, NK-sdružení DSZaNK		2	080,715	461	0.74	0
4205	567027	Most	1	11	364	364	Zelení a nezávislí za Most	SZ, NK za Most		2	005,080	27237	3.89	0
4205	567027	Most	1	12	514	514	Mostečané Mostu	Mostečané Mostu		2	080,759	139	0.22	0
4205	567027	Most	1	13	600	600	Dělnická strana sociální spravedlnosti - volím budoucnost našich dětí	DSSS-volím budouc.našich dětí	DSSS+SPE	2	156,761	13688	1.95	0
4205	567027	Most	1	14	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	81719	11.68	6
