OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3107	1	1	530042	Katov	0	1	7	76	katov
3107	1	1	549631	Nadějkov	0	1	15	716	nadejkov
3107	1	1	551601	Turovec	0	1	9	281	turovec
3107	1	2	552046	Tábor	0	1	27	33410	tabor
3107	1	2	552054	Bechyně	0	1	15	4876	bechyne
3107	1	1	552097	Borkovice	0	1	9	235	borkovice
3107	1	6	552101	Borotín	0	1	15	696	borotin
3107	1	1	552127	Bradáčov	0	1	6	45	bradacov
3107	1	1	552135	Březnice	0	1	7	230	breznice
3107	1	1	552143	Budislav	0	1	9	368	budislav
3107	1	1	552208	Dírná	0	1	9	408	dirna
3107	1	1	552224	Dobronice u Bechyně	0	1	7	105	dobronice-u-bechyne
3107	1	1	552241	Dolní Hořice	0	1	15	831	dolni-horice
3107	1	1	552275	Dráchov	0	1	7	230	drachov
3107	1	1	552283	Dražice	0	1	9	821	drazice
3107	1	1	552291	Dražičky	0	1	7	173	drazicky
3107	1	1	552321	Hlavatce	0	1	9	407	hlavatce
3107	1	1	552453	Chotěmice	0	1	7	116	chotemice
3107	1	1	552461	Chotoviny	0	1	15	1804	chotoviny
3107	1	1	552470	Choustník	0	1	9	486	choustnik
3107	1	2	552496	Chýnov	0	1	15	2459	chynov
3107	1	2	552534	Jistebnice	0	1	15	2077	jistebnice
3107	1	1	552585	Košice	0	1	9	779	kosice
3107	1	6	552666	Malšice	0	1	11	1827	malsice
3107	1	2	552704	Mladá Vožice	0	1	15	2670	mlada-vozice
3107	1	1	552712	Mlýny	0	1	7	126	mlyny
3107	1	1	552721	Myslkovice	0	1	7	418	myslkovice
3107	1	1	552747	Nemyšl	0	1	7	308	nemysl
3107	1	1	552763	Nová Ves u Chýnova	0	1	9	324	nova-ves-u-chynova
3107	1	1	552798	Oldřichov	0	1	7	223	oldrichov
3107	1	1	552801	Opařany	0	1	15	1365	oparany
3107	1	2	552828	Planá nad Lužnicí	0	1	15	4296	plana-nad-luznici
3107	1	1	552852	Pohnání	0	1	9	77	pohnani
3107	1	1	552861	Pojbuky	0	1	9	114	pojbuky
3107	1	1	552895	Přehořov	0	1	9	335	prehorov
3107	1	1	552917	Radenín	0	1	9	502	radenin
3107	1	1	552925	Radětice	0	1	7	227	radetice
3107	1	1	552933	Radimovice u Želče	0	1	9	395	radimovice-u-zelce
3107	1	1	552941	Radkov	0	1	7	167	radkov
3107	1	1	552976	Rataje	0	1	7	199	rataje
3107	1	1	552992	Ratibořské Hory	0	1	15	761	ratiborske-hory
3107	1	1	553018	Roudná	0	1	7	569	roudna
3107	1	1	553034	Řepeč	0	1	7	289	repec
3107	1	2	553069	Sezimovo Ústí	0	1	21	7018	sezimovo-usti
