OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4204	542571	Cítoliby	1	1	119	119	Unie pro sport a zdraví	Unie pro sport a zdraví	USZ	1	119	1389	20.78	3
4204	542571	Cítoliby	1	2	902	90	Cítolibští patrioti	Cítolibští patrioti	SNK	1	080	1055	15.78	2
4204	542571	Cítoliby	1	3	901	90	"""CÍTOLIBY DALŠÍM GENERACÍM"""	"""CÍTOLIBY DALŠÍM GENERACÍM"""	SNK	1	080	2284	34.18	5
4204	542571	Cítoliby	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1954	29.24	5
