OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	559016	Nasavrky	1	1	802	80	Ing. Jan Chotovinský	Jan Chotovinský	NK	1	080			
3107	559016	Nasavrky	1	2	805	80	Bc. Jan Kunovský	Jan Kunovský	NK	1	080			
3107	559016	Nasavrky	1	3	810	80	Jan Vrhel	Jan Vrhel	NK	1	080			
3107	559016	Nasavrky	1	4	804	80	Tomáš Květoň	Tomáš Květoň	NK	1	080			
3107	559016	Nasavrky	1	5	801	80	Petr Lukeš	Petr Lukeš	NK	1	080			
3107	559016	Nasavrky	1	6	803	80	Mgr. Petr Trieb	Petr Trieb	NK	1	080			
3107	559016	Nasavrky	1	7	806	80	Vladimír Váňa	Vladimír Váňa	NK	1	080			
3107	559016	Nasavrky	1	8	808	80	Jan Kopecký	Jan Kopecký	NK	1	080			
3107	559016	Nasavrky	1	9	809	80	Bc. Jan Vrhel	Jan Vrhel	NK	1	080			
3107	559016	Nasavrky	1	10	807	80	Václav Vrhel	Václav Vrhel	NK	1	080			
