OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
8103	1	3	555088	Havířov	0	1	43	84427	havirov
8103	1	3	598917	Karviná	0	1	41	63385	karvina
8103	1	2	599069	Orlová	0	1	35	33717	orlova
8103	1	2	598933	Český Těšín	0	1	27	25913	cesky-tesin
8103	1	2	599051	Bohumín	0	1	23	23028	bohumin
8103	1	2	599085	Petřvald	0	1	15	6928	petrvald
8103	1	2	599107	Rychvald	0	1	15	6791	rychvald
8103	1	1	599077	Petrovice u Karviné	0	1	21	5090	petrovice-u-karvine
8103	1	1	598968	Dolní Lutyně	0	1	15	4710	dolni-lutyne
8103	1	1	552739	Horní Suchá	0	1	15	4484	horni-sucha
8103	1	1	599158	Těrlicko	0	1	15	4149	terlicko
8103	1	1	598925	Albrechtice	0	1	15	3954	albrechtice
8103	1	1	598941	Dětmarovice	0	1	15	3869	detmarovice
8103	1	1	599140	Stonava	0	1	7	1849	stonava
8103	1	1	568864	Doubrava	0	1	11	1574	doubrava
8103	1	1	555291	Chotěbuz	0	1	15	1074	chotebuz
