OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7201	588890	Pravčice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	426	15.63	1
7201	588890	Pravčice	1	2	901	90	"""Nezávislí kandidáti Pravčic"""	"""Nezávislí kandidáti Pravčic"""	NEZKPR	1	080	4600	78.76	12
7201	588890	Pravčice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	814	13.93	2
