OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561941	Proseč pod Křemešníkem	1	1	801	80	Jiří Bartoška, nezávislý kandidát	Jiří Bartoška, NK	NK	1	080	32	61.53	1
6103	561941	Proseč pod Křemešníkem	1	2	814	80	Martin Rod, nezávislý kandidát	Martin Rod, NK	NK	1	080	46	88.46	1
6103	561941	Proseč pod Křemešníkem	1	3	813	80	Josef Horák, nezávislý kandidát	Josef Horák, NK	NK	1	080	19	36.53	0
6103	561941	Proseč pod Křemešníkem	1	4	811	80	Zdeněk Hrnčíř, nezávislý kandidát	Zdeněk Hrnčíř, NK	NK	1	080	49	94.23	1
6103	561941	Proseč pod Křemešníkem	1	5	807	80	Pavel Brávek, nezávislý kandidát	Pavel Brávek, NK	NK	1	080	47	90.38	1
6103	561941	Proseč pod Křemešníkem	1	6	810	80	David Sedláček, nezávislý kandidát	David Sedláček, NK	NK	1	080	6	11.53	0
6103	561941	Proseč pod Křemešníkem	1	7	809	80	Marie Brávková, nezávislý kandidát	Marie Brávková, NK	NK	1	080	22	42.3	0
6103	561941	Proseč pod Křemešníkem	1	8	812	80	Vladimír Brávek, nezávislý kandidát	Vladimír Brávek, NK	NK	1	080	29	55.76	1
6103	561941	Proseč pod Křemešníkem	1	9	804	80	Bohuslav Pech, nezávislý kandidát	Bohuslav Pech, NK	NK	1	080	36	69.23	1
6103	561941	Proseč pod Křemešníkem	1	10	805	80	Zdeněk Hadrava, nezávislý kandidát	Zdeněk Hadrava, NK	NK	1	080	10	19.23	0
6103	561941	Proseč pod Křemešníkem	1	11	806	80	Marie Sedláčková, nezávislý kandidát	Marie Sedláčková, NK	NK	1	080	8	15.38	0
6103	561941	Proseč pod Křemešníkem	1	12	802	80	Bohuslav Pech, nezávislý kandidát	Bohuslav Pech, NK	NK	1	080	11	21.15	0
6103	561941	Proseč pod Křemešníkem	1	13	808	80	Ilona Buřičová, nezávislý kandidát	Ilona Buřičová, NK	NK	1	080	44	84.61	1
6103	561941	Proseč pod Křemešníkem	1	14	803	80	Zdeněk Hadrava, nezávislý kandidát	Zdeněk Hadrava, NK	NK	1	080	5	9.61	0
