OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	529478	Čakov	1	1	811	80	Pavel Šandl	Pavel Šandl	NK	1	080	41	62.54	1
2101	529478	Čakov	1	2	816	80	Helena Zděnková	Helena Zděnková	NK	1	080	40	61.01	1
2101	529478	Čakov	1	3	805	80	Bc. František Smrkovský	František Smrkovský	NK	1	080	27	41.18	0
2101	529478	Čakov	1	4	815	80	Bc. Karel Černý	Karel Černý	NK	1	080	14	21.35	0
2101	529478	Čakov	1	5	806	80	Aleš Filip	Aleš Filip	NK	1	080	11	16.77	0
2101	529478	Čakov	1	6	807	80	Drahomíra Bartošová	Drahomíra Bartošová	NK	1	080	52	79.32	1
2101	529478	Čakov	1	7	802	80	Mgr. Martin Schovánek	Martin Schovánek	NK	1	080	55	83.89	1
2101	529478	Čakov	1	8	804	80	Ondřej Smrkovský	Ondřej Smrkovský	NK	1	080	31	47.28	0
2101	529478	Čakov	1	9	808	80	Vladimír Šenk	Vladimír Šenk	NK	1	080	58	88.47	1
2101	529478	Čakov	1	10	801	80	Milan Pohan	Milan Pohan	NK	1	080	45	68.64	1
2101	529478	Čakov	1	11	814	80	Bc. Petra Vávrová	Petra Vávrová	NK	1	080	39	59.49	1
2101	529478	Čakov	1	12	812	80	Petr Kudrna	Petr Kudrna	NK	1	080	39	59.49	1
2101	529478	Čakov	1	13	810	80	Jiří Knap	Jiří Knap	NK	1	080	31	47.28	0
2101	529478	Čakov	1	14	809	80	Bc. Blanka Koudelková	Blanka Koudelková	NK	1	080	38	57.96	1
2101	529478	Čakov	1	15	813	80	Ing. Jan Kuthan	Jan Kuthan	NK	1	080	35	53.38	0
2101	529478	Čakov	1	16	803	80	Bc. Jindřich Schovánek	Jindřich Schovánek	NK	1	080	34	51.86	0
