OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591947	Zahrádka	1	1	801	80	Rudolf Hulán, nezávislý kandidát	Rudolf Hulán, NK	NK	1	080	37	43.6	0
6104	591947	Zahrádka	1	2	802	80	Stanislav Válal, nezávislý kandidát	Stanislav Válal, NK	NK	1	080	50	58.92	1
6104	591947	Zahrádka	1	3	803	80	Petr Němec, nezávislý kandidát	Petr Němec, NK	NK	1	080	52	61.27	1
6104	591947	Zahrádka	1	4	805	80	Pavel Dobrovolný, nezávislý kandidát	Pavel Dobrovolný, NK	NK	1	080	73	86.02	1
6104	591947	Zahrádka	1	5	806	80	Jiří Vlček, nezávislý kandidát	Jiří Vlček, NK	NK	1	080	44	51.85	0
6104	591947	Zahrádka	1	6	804	80	Jiří Pulec, nezávislý kandidát	Jiří Pulec, NK	NK	1	080	51	60.1	1
6104	591947	Zahrádka	1	7	810	80	Miloš Kryštof, nezávislý kandidát	Miloš Kryštof, NK	NK	1	080	38	44.78	0
6104	591947	Zahrádka	1	8	807	80	David Nováček, nezávislý kandidát	David Nováček, NK	NK	1	080	54	63.63	1
6104	591947	Zahrádka	1	9	808	80	Josef Sysel, nezávislý kandidát	Josef Sysel, NK	NK	1	080	68	80.13	1
6104	591947	Zahrádka	1	10	809	80	Milan Dufek, nezávislý kandidát	Milan Dufek, NK	NK	1	080	26	30.63	0
6104	591947	Zahrádka	1	11	811	80	František Svoboda, nezávislý kandidát	František Svoboda, NK	NK	1	080	25	29.46	0
6104	591947	Zahrádka	1	12	812	80	Tomáš Rous, nezávislý kandidát	Tomáš Rous, NK	NK	1	080	44	51.85	1
6104	591947	Zahrádka	1	13	813	80	Roman Rousek, nezávislý kandidát	Roman Rousek, NK	NK	1	080	32	37.71	0
