OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	573604	Služátky	1	1	807	80	Ludvík Gabko	Ludvík Gabko	NK	1	080	52	62.75	1
6101	573604	Služátky	1	2	808	80	František Chlad	František Chlad	NK	1	080	70	84.48	1
6101	573604	Služátky	1	3	806	80	Zdeňka Fritschová	Zdeňka Fritschová	NK	1	080	68	82.06	1
6101	573604	Služátky	1	4	804	80	Josef Mejstřík	Josef Mejstřík	NK	1	080	63	76.03	1
6101	573604	Služátky	1	5	809	80	Josef Havel	Josef Havel	NK	1	080	55	66.37	1
6101	573604	Služátky	1	6	801	80	Luboš Rut	Luboš Rut	NK	1	080	40	48.27	0
6101	573604	Služátky	1	7	805	80	Miroslav Havel	Miroslav Havel	NK	1	080	56	67.58	1
6101	573604	Služátky	1	8	810	80	Hynek Bouchal	Hynek Bouchal	NK	1	080	91	109.82	1
6101	573604	Služátky	1	9	802	80	Jakub Pecha	Jakub Pecha	NK	1	080	19	22.93	0
6101	573604	Služátky	1	10	803	80	Jan Pecha	Jan Pecha	NK	1	080	28	33.79	0
6101	573604	Služátky	1	11	811	80	Jiří Hudera	Jiří Hudera	NK	1	080	38	45.86	0
