OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	556726	Mokrosuky	1	1	801	80	Zdeněk Němec, nezávislý kandidát	Zdeněk Němec, NK	NK	1	080	78	87.36	1
3202	556726	Mokrosuky	1	2	802	80	Zdeněk Pitel, nezávislý kandidát	Zdeněk Pitel, NK	NK	1	080	62	69.44	1
3202	556726	Mokrosuky	1	3	803	80	Václav Matějka, nezávislý kandidát	Václav Matějka, NK	NK	1	080	64	71.68	1
3202	556726	Mokrosuky	1	4	804	80	Jaroslav Kolář, nezávislý kandidát	Jaroslav Kolář, NK	NK	1	080	47	52.64	1
3202	556726	Mokrosuky	1	5	805	80	Václav Levý, nezávislý kandidát	Václav Levý, NK	NK	1	080	60	67.2	1
3202	556726	Mokrosuky	1	6	806	80	Václav Fremund, nezávislý kandidát	Václav Fremund, NK	NK	1	080	59	66.08	1
3202	556726	Mokrosuky	1	7	807	80	Václav Fiala, nezávislý kandidát	Václav Fiala, NK	NK	1	080	29	32.48	0
3202	556726	Mokrosuky	1	8	808	80	Karel Hrach, nezávislý kandidát	Karel Hrach, NK	NK	1	080	39	43.68	0
3202	556726	Mokrosuky	1	9	809	80	Michal Fiala, nezávislý kandidát	Michal Fiala, NK	NK	1	080	18	20.16	0
3202	556726	Mokrosuky	1	10	810	80	Eva Přerostová, nezávislý kandidát	Eva Přerostová, NK	NK	1	080	44	49.28	0
3202	556726	Mokrosuky	1	11	811	80	Miroslav Hosnedl, nezávislý kandidát	Miroslav Hosnedl, NK	NK	1	080	27	30.24	0
3202	556726	Mokrosuky	1	12	812	80	Jan Vojta, nezávislý kandidát	Jan Vojta, NK	NK	1	080	63	70.56	1
3202	556726	Mokrosuky	1	13	813	80	Václav Zahrádka, nezávislý kandidát	Václav Zahrádka, NK	NK	1	080	35	39.2	0
