OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	572357	Desná	1	1	806	80	Jan Wątroba	Jan Wątroba	NK	1	080			
5303	572357	Desná	1	2	802	80	Martin Kusý	Martin Kusý	NK	1	080			
5303	572357	Desná	1	3	807	80	Věra Rosypalová	Věra Rosypalová	NK	1	080			
5303	572357	Desná	1	4	805	80	Jaroslav Kladivo	Jaroslav Kladivo	NK	1	080			
5303	572357	Desná	1	5	801	80	Alena Stráníková	Alena Stráníková	NK	1	080			
5303	572357	Desná	1	6	810	80	Miluše Řehůřková	Miluše Řehůřková	NK	1	080			
5303	572357	Desná	1	7	814	80	Monika Holomková	Monika Holomková	NK	1	080			
5303	572357	Desná	1	8	809	80	Jiří Tomšíček	Jiří Tomšíček	NK	1	080			
5303	572357	Desná	1	9	815	80	Radka Koubková	Radka Koubková	NK	1	080			
5303	572357	Desná	1	10	811	80	Mgr. Kamila Lipavská	Kamila Lipavská	NK	1	080			
5303	572357	Desná	1	11	804	80	Ing. Jan Nádvorník	Jan Nádvorník	NK	1	080			
5303	572357	Desná	1	12	808	80	Jiří Kvapil	Jiří Kvapil	NK	1	080			
5303	572357	Desná	1	13	816	80	Martin Lipavský	Martin Lipavský	NK	1	080			
5303	572357	Desná	1	14	813	80	Dušan Flídr	Dušan Flídr	NK	1	080			
5303	572357	Desná	1	15	812	80	Vít Lipavský	Vít Lipavský	NK	1	080			
5303	572357	Desná	1	16	803	80	David Flach	David Flach	NK	1	080			
