OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	598470	Osečany	1	1	804	80	STANISLAV JÁRKA	STANISLAV JÁRKA	NK	1	080	116	87.21	1
2111	598470	Osečany	1	2	812	80	Tomáš Chlasták	Tomáš Chlasták	NK	1	080	128	96.24	1
2111	598470	Osečany	1	3	811	80	Petr Stránský	Petr Stránský	NK	1	080	142	106.76	1
2111	598470	Osečany	1	4	808	80	Jan Pfleger	Jan Pfleger	NK	1	080	51	38.34	0
2111	598470	Osečany	1	5	805	80	VLADIMÍR HŮLA	VLADIMÍR HŮLA	NK	1	080	110	82.7	1
2111	598470	Osečany	1	6	809	80	Jiří Čejda	Jiří Čejda	NK	1	080	59	44.36	0
2111	598470	Osečany	1	7	807	80	Luboš Hrma	Luboš Hrma	NK	1	080	89	66.91	1
2111	598470	Osečany	1	8	801	80	Jiří Moulík	Jiří Moulík	NK	1	080	90	67.66	1
2111	598470	Osečany	1	9	810	80	Milan Štemberk	Milan Štemberk	NK	1	080	128	96.24	1
2111	598470	Osečany	1	10	803	80	Pavel Pechač	Pavel Pechač	NK	1	080	128	96.24	1
2111	598470	Osečany	1	11	806	80	Lukáš Tožička	Lukáš Tožička	NK	1	080	63	47.36	0
2111	598470	Osečany	1	12	802	80	Pavel Čermák	Pavel Čermák	NK	1	080	93	69.92	1
