OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591246	Nová Ves	1	1	811	80	Karel Svoboda, nezávislý kandidát	Karel Svoboda, NK	NK	1	080	54	49.94	1
6104	591246	Nová Ves	1	2	816	80	Jiří Hrabánek, nezávislý kandidát	Jiří Hrabánek, NK	NK	1	080	100	92.49	1
6104	591246	Nová Ves	1	3	803	80	Jiří Masopust, nezávislý kandidát	Jiří Masopust, NK	NK	1	080	81	74.92	1
6104	591246	Nová Ves	1	4	805	80	Ing. Zdeněk Plíhal, nezávislý kandidát	Ing. Zdeněk Plíhal, NK	NK	1	080	65	60.12	1
6104	591246	Nová Ves	1	5	814	80	Libor Novotný, nezávislý kandidát	Libor Novotný, NK	NK	1	080	24	22.19	0
6104	591246	Nová Ves	1	6	807	80	Antonín Konecký, nezávislý kandidát	Antonín Konecký, NK	NK	1	080	90	83.24	1
6104	591246	Nová Ves	1	7	802	80	Tomáš Vídenský, nezávislý kandidát	Tomáš Vídenský, NK	NK	1	080	32	29.59	0
6104	591246	Nová Ves	1	8	815	80	Leoš Durda, nezávislý kandidát	Leoš Durda, NK	NK	1	080	52	48.09	1
6104	591246	Nová Ves	1	9	806	80	Radek Dolejší, nezávislý kandidát	Radek Dolejší, NK	NK	1	080	38	35.14	0
6104	591246	Nová Ves	1	10	804	80	František Partl, nezávislý kandidát	František Partl, NK	NK	1	080	93	86.02	1
6104	591246	Nová Ves	1	11	809	80	Lenka Procházková, nezávislý kandidát	Lenka Procházková, NK	NK	1	080	51	47.17	0
6104	591246	Nová Ves	1	12	808	80	Marek Pecka, nezávislý kandidát	Marek Pecka, NK	NK	1	080	15	13.87	0
6104	591246	Nová Ves	1	13	801	80	Simona Novotná, nezávislý kandidát	Simona Novotná, NK	NK	1	080	62	57.34	1
6104	591246	Nová Ves	1	14	812	80	Lukáš Svoboda, nezávislý kandidát	Lukáš Svoboda, NK	NK	1	080	45	41.62	0
6104	591246	Nová Ves	1	15	813	80	Jan Lojda, nezávislý kandidát	Jan Lojda, NK	NK	1	080	40	36.99	0
6104	591246	Nová Ves	1	16	817	80	Ing. Pavel Pokorný, nezávislý kandidát	Ing. Pavel Pokorný, NK	NK	1	080	87	80.47	1
6104	591246	Nová Ves	1	17	810	80	František Dokulil, nezávislý kandidát	František Dokulil, NK	NK	1	080	44	40.69	0
