OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570401	Mlékosrby	1	1	812	80	Ivo Vaníček, nezávislý kandidát	Ivo Vaníček, NK	NK	1	080	86	61.42	1
5201	570401	Mlékosrby	1	2	807	80	Jitka Brunclíková, nezávislý kandidát	Jitka Brunclíková, NK	NK	1	080	61	43.57	0
5201	570401	Mlékosrby	1	3	808	80	Jiří Ešner, nezávislý kandidát	Jiří Ešner, NK	NK	1	080	97	69.28	1
5201	570401	Mlékosrby	1	4	801	80	Radek Vaníček, nezávislý kandidát	Radek Vaníček, NK	NK	1	080	36	25.71	0
5201	570401	Mlékosrby	1	5	805	80	Jan Žofák, nezávislý kandidát	Jan Žofák, NK	NK	1	080	114	81.42	1
5201	570401	Mlékosrby	1	6	809	80	Miloš Richter, nezávislý kandidát	Miloš Richter, NK	NK	1	080	104	74.28	1
5201	570401	Mlékosrby	1	7	804	80	Petr Zima, nezávislý kandidát	Petr Zima, NK	NK	1	080	82	58.57	1
5201	570401	Mlékosrby	1	8	811	80	Bohumil Klouček, nezávislý kandidát	Bohumil Klouček, NK	NK	1	080	73	52.14	0
5201	570401	Mlékosrby	1	9	810	80	Jiří Andrysek, nezávislý kandidát	Jiří Andrysek, NK	NK	1	080	77	55	1
5201	570401	Mlékosrby	1	10	803	80	Marcela Zimová, nezávislý kandidát	Marcela Zimová, NK	NK	1	080	102	72.85	1
5201	570401	Mlékosrby	1	11	806	80	Jan Škultéty, nezávislý kandidát	Jan Škultéty, NK	NK	1	080	75	53.57	0
5201	570401	Mlékosrby	1	12	802	80	Tomáš Hladík, nezávislý kandidát	Tomáš Hladík, NK	NK	1	080	73	52.14	0
