OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	565555	Roudnice nad Labem	1	1	659	659	"""TOP-STAR"""	"""TOP-STAR"""		2	166,721	10383	10.66	2
4203	565555	Roudnice nad Labem	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	10545	10.83	3
4203	565555	Roudnice nad Labem	1	3	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	2399	2.46	0
4203	565555	Roudnice nad Labem	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	4172	4.28	0
4203	565555	Roudnice nad Labem	1	5	901	90	"""SPOLEČNĚ PRO ROUDNICI N. L."""	"""SPOLEČNĚ PRO ROUDNICI N. L."""	SNK	1	080	17599	18.08	5
4203	565555	Roudnice nad Labem	1	6	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	2909	2.98	0
4203	565555	Roudnice nad Labem	1	7	411	411	ROUDNIČANÉ	ROUDNIČANÉ		2	080,113	10468	10.75	3
4203	565555	Roudnice nad Labem	1	8	704	704	Severočeši.cz	Severočeši.cz	S.cz	1	704	5213	5.35	1
4203	565555	Roudnice nad Labem	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	13475	13.84	3
4203	565555	Roudnice nad Labem	1	10	144	144	Věci veřejné	Věci veřejné	VV	1	144	3102	3.18	0
4203	565555	Roudnice nad Labem	1	11	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	8646	8.88	2
4203	565555	Roudnice nad Labem	1	12	413	413	UNIE PRO Roudnici n.L.	UNIE PRO Roudnici n.L.		2	080,102	8403	8.63	2
