OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	598976	Čenkov u Bechyně	1	1	807	80	František Suchan, nezávislý kandidát	František Suchan, NK	NK	1	080	30	81.39	1
3107	598976	Čenkov u Bechyně	1	2	802	80	Jan Jiříček, nezávislý kandidát	Jan Jiříček, NK	NK	1	080	36	97.67	1
3107	598976	Čenkov u Bechyně	1	3	803	80	Milan Jiříček, nezávislý kandidát	Milan Jiříček, NK	NK	1	080	27	73.25	1
3107	598976	Čenkov u Bechyně	1	4	801	80	Pavel Ambrož, nezávislý kandidát	Pavel Ambrož, NK	NK	1	080	22	59.68	1
3107	598976	Čenkov u Bechyně	1	5	809	80	Marie Tomanová, nezávislý kandidát	Marie Tomanová, NK	NK	1	080	34	92.24	1
3107	598976	Čenkov u Bechyně	1	6	808	80	František Suchan, nezávislý kandidát	František Suchan, NK	NK	1	080	38	103.1	1
3107	598976	Čenkov u Bechyně	1	7	810	80	Josef Tomašovič, nezávislý kandidát	Josef Tomašovič, NK	NK	1	080	13	35.27	0
3107	598976	Čenkov u Bechyně	1	8	804	80	Jana Kalousková, nezávislý kandidát	Jana Kalousková, NK	NK	1	080	12	32.55	0
3107	598976	Čenkov u Bechyně	1	9	806	80	Václav Suchan, nezávislý kandidát	Václav Suchan, NK	NK	1	080	26	70.54	1
3107	598976	Čenkov u Bechyně	1	10	805	80	Pavel Kalousek, nezávislý kandidát	Pavel Kalousek, NK	NK	1	080	20	54.26	0
