OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	516899	Polkovice	1	1	470	470	PRO POLKOVICE SPOLEČNĚ !	PRO POLKOVICE SPOLEČNĚ !		2	080,166	569	36.92	3
7104	516899	Polkovice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	366	23.75	2
7104	516899	Polkovice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	246	15.96	1
7104	516899	Polkovice	1	4	901	90	NEZÁVISLÍ I.	NEZÁVISLÍ I.	SNK	1	080	360	27.25	1
