OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7204	585599	Otrokovice	1	1	478	478	Nový Impuls pro Otrokovice	Nový Impuls pro Otrokovice		2	080,726	25482	18.78	5
7204	585599	Otrokovice	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	8349	6.15	1
7204	585599	Otrokovice	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	8381	6.17	1
7204	585599	Otrokovice	1	4	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	13412	9.88	2
7204	585599	Otrokovice	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	763	1.61	0
7204	585599	Otrokovice	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	40862	30.12	9
7204	585599	Otrokovice	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	12003	8.84	2
7204	585599	Otrokovice	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	10869	8.01	2
7204	585599	Otrokovice	1	9	144	144	VĚCI VEŘEJNÉ s podporou Občanů města Otrokovic	VV s pod.Obč.města Otrokovic	VV	1	144	4758	3.5	0
7204	585599	Otrokovice	1	10	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	2810	2.07	0
7204	585599	Otrokovice	1	11	497	497	Občané OE - Otrokovice pro všechny	Obč.OE-Otrokovice pro všechny		2	080,716	7259	5.35	1
7204	585599	Otrokovice	1	12	137	137	SUVERENITA - blok Jany Bobošíkové	SUVERENITA-blok J.Bobošíkové	Suveren.	1	137	693	1.06	0
