OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	534285	Podbrdy	1	1	804	80	nezávislý kandidát Lenka Klimtová	nezávislý kand. Lenka Klimtová	NK	1	080	97	81.8	1
2102	534285	Podbrdy	1	2	801	80	nezávislý kandidát Hana Netíková	nezáv. kandidát Hana Netíková	NK	1	080	109	91.92	1
2102	534285	Podbrdy	1	3	808	80	nezávislý kandidát Jitka Kubíčková Mgr.	nez.kand. Jitka Kubíčková Mgr.	NK	1	080	57	48.07	0
2102	534285	Podbrdy	1	4	809	80	nezávislý kandidát Roman Šarmír	nezávislý kand. Roman Šarmír	NK	1	080	77	64.93	1
2102	534285	Podbrdy	1	5	803	80	nezávislý kandidát Pavel Ševčík	nezávislý kand. Pavel Ševčík	NK	1	080	119	100.36	1
2102	534285	Podbrdy	1	6	811	80	nezávislý kandidát Anna Mecová	nezávislý kand. Anna Mecová	NK	1	080	0	0	0
2102	534285	Podbrdy	1	7	810	80	nezávislý kandidát Jiří Staněk	nezávislý kandidát Jiří Staněk	NK	1	080	31	26.14	0
2102	534285	Podbrdy	1	8	807	80	nezávislý kandidát Marcel Kubíček Ing.	nez. kand. Marcel Kubíček Ing.	NK	1	080	58	48.91	0
2102	534285	Podbrdy	1	9	805	80	nezávislý kandidát Pavel Kisling	nezávislý kand. Pavel Kisling	NK	1	080	99	83.49	1
2102	534285	Podbrdy	1	10	802	80	nezávislý kandidát Jindřich Bašek Ing.	NK, Jindřich Bašek Ing.	NK	1	080	99	83.49	1
2102	534285	Podbrdy	1	11	806	80	nezávislý kandidát Martin Čermák	nezávislý kand. Martin Čermák	NK	1	080	84	70.84	1
