OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578444	Moravská Třebová	1	1	387	387	Komunistická strana Čech a Moravy a nezávislých kandidátů	KSČM a nezávislých kandidátů	KSČM+NK	2	047,080			
5303	578444	Moravská Třebová	1	2	1261	1261	Občané SPOLU	Občané SPOLU	O. SPOLU	1	1261			
5303	578444	Moravská Třebová	1	3	371	371	PROSPERUJÍCÍ MORAVSKÁ TŘEBOVÁ S PODPOROU ČSSD A 3PK	PROSPERUJÍCÍ MT, ČSSD A 3PK	ČSSD+NK	2	007,080			
5303	578444	Moravská Třebová	1	4	1542	1542	HLAS pro město	HLAS pro město	Hlas+NK	2	080,1220			
5303	578444	Moravská Třebová	1	5	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
5303	578444	Moravská Třebová	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
5303	578444	Moravská Třebová	1	7	480	480	Změna pro Třebovou	Změna pro Třebovou	TOP 09+NK	2	080,721			
5303	578444	Moravská Třebová	1	8	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
5303	578444	Moravská Třebová	1	9	768	768	ANO 2011	ANO 2011	ANO	1	768			
5303	578444	Moravská Třebová	1	10	463	463	Srdcem Třebováci	Srdcem Třebováci	SOM+NK	2	080,158			
