OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7202	592633	Stupava	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	165	38.5	2
7202	592633	Stupava	1	2	901	90	Sdružení nezávislých kandidátů obce Stupava	Sdruž.nezáv.kand.obce Stupava	SNK	1	080	435	72.5	5
