OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	548855	Bříšťany	1	1	805	80	Jiří Houžvička, nezávislý kandidát	Jiří Houžvička, NK	NK	1	080	68	57.41	1
5202	548855	Bříšťany	1	2	807	80	Ladislav Čeliš, nezávislý kandidát	Ladislav Čeliš, NK	NK	1	080	64	54.04	0
5202	548855	Bříšťany	1	3	806	80	Petr Tomáš, nezávislý kandidát	Petr Tomáš, NK	NK	1	080	86	72.61	1
5202	548855	Bříšťany	1	4	810	80	Stanislava Veselá, nezávislý kandidát	Stanislava Veselá, NK	NK	1	080	70	59.1	1
5202	548855	Bříšťany	1	5	801	80	Jaroslav Dostál, nezávislý kandidát	Jaroslav Dostál, NK	NK	1	080	127	107.23	1
5202	548855	Bříšťany	1	6	808	80	Roman Krčmařík, nezávislý kandidát	Roman Krčmařík, NK	NK	1	080	84	70.92	1
5202	548855	Bříšťany	1	7	802	80	Otakar Michálek, nezávislý kandidát	Otakar Michálek, NK	NK	1	080	109	92.03	1
5202	548855	Bříšťany	1	8	809	80	Eva Mikasová, nezávislý kandidát	Eva Mikasová, NK	NK	1	080	62	52.35	0
5202	548855	Bříšťany	1	9	803	80	Iveta Prchlíková, nezávislý kandidát	Iveta Prchlíková, NK	NK	1	080	109	92.03	1
5202	548855	Bříšťany	1	10	804	80	Radek Štancl, nezávislý kandidát	Radek Štancl, NK	NK	1	080	50	42.21	0
