OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	581054	Těchonín	1	1	902	90	Sdružení nezávislých kandidátů č. 2 - Celné	SNK č. 2 - Celné	SNK	1	080	1405	42.86	5
5304	581054	Těchonín	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	555	16.93	2
5304	581054	Těchonín	1	3	901	90	Sdružení nezávislých kandidátů č. 1 - Těchonín	SNK č. 1 - Těchonín	SNK	1	080	1318	40.2	4
