OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595730	Jabloňov	1	1	802	80	Bohumil Tuček, nezávislý kandidát	Bohumil Tuček, NK	NK	1	080	26	17.75	0
6105	595730	Jabloňov	1	2	803	80	Josef Dvořák, nezávislý kandidát	Josef Dvořák, NK	NK	1	080	130	88.78	1
6105	595730	Jabloňov	1	3	806	80	Libor Broža, nezávislý kandidát	Libor Broža, NK	NK	1	080	81	55.31	1
6105	595730	Jabloňov	1	4	811	80	Jana Šabatová, nezávislý kandidát	Jana Šabatová, NK	NK	1	080	73	49.85	1
6105	595730	Jabloňov	1	5	807	80	Václav Dobrovolný, nezávislý kandidát	Václav Dobrovolný, NK	NK	1	080	59	40.29	0
6105	595730	Jabloňov	1	6	810	80	Josef Číhal, nezávislý kandidát	Josef Číhal, NK	NK	1	080	55	37.56	0
6105	595730	Jabloňov	1	7	808	80	Václav Rous, nezávislý kandidát	Václav Rous, NK	NK	1	080	52	35.51	0
6105	595730	Jabloňov	1	8	801	80	Jiří Smejkal, nezávislý kandidát	Jiří Smejkal, NK	NK	1	080	59	40.29	0
6105	595730	Jabloňov	1	9	809	80	Eva Novotná, nezávislý kandidát	Eva Novotná, NK	NK	1	080	126	86.04	1
6105	595730	Jabloňov	1	10	804	80	Jan Bojanovský, nezávislý kandidát	Jan Bojanovský, NK	NK	1	080	140	95.6	1
6105	595730	Jabloňov	1	11	805	80	Pavel Švec, nezávislý kandidát	Pavel Švec, NK	NK	1	080	148	101.07	1
6105	595730	Jabloňov	1	12	812	80	Zdeněk Milota, nezávislý kandidát	Zdeněk Milota, NK	NK	1	080	76	51.9	1
