OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	569844	Lužice	1	1	802	80	Milan Soldán, nezávislý kandidát	Milan Soldán, NK	NK	1	080	82	56.83	1
7102	569844	Lužice	1	2	803	80	Bc. Jana Tesařová, nezávislý kandidát	Bc. Jana Tesařová, NK	NK	1	080	89	61.68	1
7102	569844	Lužice	1	3	810	80	Ing. Radim Wrana, nezávislý kandidát	Ing. Radim Wrana, NK	NK	1	080	70	48.51	0
7102	569844	Lužice	1	4	806	80	Bc. Soňa Novosadová, nezávislý kandidát	Bc. Soňa Novosadová, NK	NK	1	080	66	45.74	0
7102	569844	Lužice	1	5	805	80	Eduard Plachý, nezávislý kandidát	Eduard Plachý, NK	NK	1	080	60	41.58	0
7102	569844	Lužice	1	6	809	80	Stanislav Zeidler, nezávislý kandidát	Stanislav Zeidler, NK	NK	1	080	101	70	1
7102	569844	Lužice	1	7	801	80	Jiří Dřímalka, nezávislý kandidát	Jiří Dřímalka, NK	NK	1	080	51	35.34	0
7102	569844	Lužice	1	8	811	80	Karel Orság, nezávislý kandidát	Karel Orság, NK	NK	1	080	85	58.91	1
7102	569844	Lužice	1	9	807	80	Jaroslav Žaluda, nezávislý kandidát	Jaroslav Žaluda, NK	NK	1	080	81	56.13	1
7102	569844	Lužice	1	10	808	80	Mgr. Jaroslav Žaluda, nezávislý kandidát	Mgr. Jaroslav Žaluda, NK	NK	1	080	106	73.46	1
7102	569844	Lužice	1	11	812	80	Vladimír Hlaváček, nezávislý kandidát	Vladimír Hlaváček, NK	NK	1	080	89	61.68	1
7102	569844	Lužice	1	12	813	80	Luděk Černý, nezávislý kandidát	Luděk Černý, NK	NK	1	080	55	38.11	0
7102	569844	Lužice	1	13	804	80	Ing. Miroslav Wrana, nezávislý kandidát	Ing. Miroslav Wrana, NK	NK	1	080	75	51.98	0
