OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4204	530557	Kozly	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	263	100	7
4204	530565	Želkovice	1	1	901	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	263	47.13	4
4204	530565	Želkovice	1	2	902	90	Sdružení nezávislých kandidátů - Za obec krásnější	SNK-Za obec krásnější	SNK-ZOKr	1	080	295	52.86	5
4204	530581	Čeradice	1	1	902	90	"Sdružení nezávislých kandidátů ""Za lepší zítřky"""	"SNK ""Za lepší zítřky"""	"SNK""ZLZ"""	1	080	156	30.04	1
4204	530581	Čeradice	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	169	54.24	2
4204	530581	Čeradice	1	3	903	90	"Sdružení nezávislých kandidátů ""Za Čeradice"""	"Sdruž.nezáv.kand.""Za Čeradice"""	"SNK ""ZČ"""	1	080	151	24.23	1
4204	530581	Čeradice	1	4	901	90	"Sdružení nezávislých kandidátů ""Obec pro občana"""	"SNK ""Obec pro občana"""	"SNK""OPO"""	1	080	251	40.27	3
4204	530590	Libočany	1	1	902	90	"""Občané proti byrokratům"""	"""Občané proti byrokratům"""	"""OPB"""	1	080	337	20.66	1
4204	530590	Libočany	1	2	901	90	Nezávislí Libočany	Nezávislí Libočany	SNK NezL	1	080	522	32	2
4204	530590	Libočany	1	3	903	90	Sdružení pro rozvoj obce Libočany	Sdr.pro rozvoj obce Libočany	SPROLibo	1	080	772	47.33	4
4204	530603	Zálužice	1	1	901	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	137	100	5
4204	542547	Blšany u Loun	1	1	901	90	Sdružení nezávislých kandidátů - Pro obec Blšany u Loun	SNK - Pro obec Blšany u Loun	SNK-PObB	1	080	293	50.51	3
4204	542547	Blšany u Loun	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	287	49.48	2
4204	542555	Opočno	1	1	902	90	Sdružení nezávislých kandidátů Opočno	Sdruž.nezáv.kand.Opočno	SNKOpoč	1	080	182	49.32	2
4204	542555	Opočno	1	2	901	90	Sdružení nezávislých kandidátů Obnova vesnice	SNK Obnova vesnice	SNKOV	1	080	187	50.67	3
4204	542571	Cítoliby	1	1	902	90	Sdružení nezávislých kandidátů - Budoucnost	Sdruž.nezáv.kand.-Budoucnost	SNK-BUDO	1	080	2001	30.27	4
4204	542571	Cítoliby	1	2	901	90	"""Sdružení nezávislých kandidátů - Za Cítoliby krásnější"""	"""SNK-Za Cítoliby krásnější"""	"""SNK-CK"""	1	080	3002	45.41	7
4204	542571	Cítoliby	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1607	24.31	4
4204	542580	Obora	1	1	901	90	Sdružení nezávislých kandidátů - Za zlepšení ekologie v Oboře	SNK-Za zlepšení ekol.v Oboře	SNK-ZZEO	1	080	712	100	7
4204	542628	Černčice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3339	41.74	6
4204	542628	Černčice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1970	24.62	4
4204	542628	Černčice	1	3	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	2690	33.62	5
4204	542636	Nová Ves	1	1	901	90	Za obnovu vesnice	Za obnovu vesnice	ZaObVes	1	080	274	100	5
4204	543012	Žerotín	1	1	808	80	Josef Krahulík, nezávislý kandidát	Josef Krahulík, NK	JK,NK	1	080	44	43.87	0
