OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6206	593028	Habrovany	1	1	903	90	Sdružení nezávislých kandidátů - Hasiči Habrovany	SNK - Hasiči Habrovany	SNK	1	080	457	15.87	1
6206	593028	Habrovany	1	2	902	90	"Sdružení nezávislých kandidátů - TJ Habrovany, spolek"""	"SNK - TJ Habrovany, spolek"""	SNK	1	080	562	19.52	1
6206	593028	Habrovany	1	3	463	463	Sdružení nestraníků	Sdružení nestraníků	SOM+NK	2	080,158	359	12.47	1
6206	593028	Habrovany	1	4	901	90	Sdružení nezávislých kandidátů - pro obec Habrovany	SNK - pro obec Habrovany	SNK	1	080	1500	52.11	4
