OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	531952	Všeradice	1	1	804	80	JANA ŠMARDOÁ KOULOVÁ	Jana Šmardová Koulová, NK	NK	1	080	96	47.55	0
2102	531952	Všeradice	1	2	803	80	VOJTĚCH BUČEK	Vojtěch Buček, NK	NK	1	080	34	16.84	0
2102	531952	Všeradice	1	3	805	80	FRANTIŠEK BAKEŠ	František Bakeš, NK	NK	1	080	20	9.9	0
2102	531952	Všeradice	1	4	801	80	Pavel Beneš	Pavel Beneš, NK	NK	1	080	29	14.36	0
2102	531952	Všeradice	1	5	806	80	JIŘÍ JEČNÝ	Jiří Ječný, NK	NK	1	080	175	86.69	1
2102	531952	Všeradice	1	6	812	80	BOHUMIL STIBAL	Bohumil Stibal, NK	NK	1	080	206	102.05	1
2102	531952	Všeradice	1	7	810	80	ROMAN ŠPALEK	Roman Špalek, NK	NK	1	080	139	68.86	1
2102	531952	Všeradice	1	8	807	80	Václav Sedláček	Václav Sedláček, NK	NK	1	080	146	72.32	1
2102	531952	Všeradice	1	9	811	80	MIROSLAVA SUCHÁ	Miroslava Suchá, NK	NK	1	080	155	76.78	1
2102	531952	Všeradice	1	10	808	80	NEZÁVISLÝ KANDIDÁT JUDr. JANA BRODINOVÁ	NK JUDr. JANA BRODINOVÁ	NK	1	080	188	93.13	1
2102	531952	Všeradice	1	11	802	80	BOUČEK MARTIN	Martin Bouček, NK	NK	1	080	85	42.1	0
2102	531952	Všeradice	1	12	809	80	JAN TARANT	Jan Tarant, NK	NK	1	080	140	69.35	1
