OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	531286	Bratčice	1	1	808	80	Jakub Čech	Jakub Čech	NK	1	080			
2105	531286	Bratčice	1	2	806	80	Simona Hartlová	Simona Hartlová	NK	1	080			
2105	531286	Bratčice	1	3	804	80	Josef Kotrba	Josef Kotrba	NK	1	080			
2105	531286	Bratčice	1	4	809	80	Libor Petříček	Libor Petříček	NK	1	080			
2105	531286	Bratčice	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
2105	531286	Bratčice	1	6	807	80	Stanislav Crkal	Stanislav Crkal	NK	1	080			
2105	531286	Bratčice	1	7	801	80	Petr Marousek	Petr Marousek	NK	1	080			
2105	531286	Bratčice	1	8	802	80	Miloslava Kuperová Miláčková	Miloslava Kuperová Miláčková	NK	1	080			
2105	531286	Bratčice	1	9	805	80	Josef Koláčný	Josef Koláčný	NK	1	080			
2105	531286	Bratčice	1	10	803	80	Martin Kupera	Martin Kupera	NK	1	080			
