OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	574571	Velké Petrovice	1	1	802	80	Martin Čáp	Martin Čáp	NK	1	080			
5203	574571	Velké Petrovice	1	2	805	80	Luděk Vajsar	Luděk Vajsar	NK	1	080			
5203	574571	Velké Petrovice	1	3	810	80	Michal Slezák	Michal Slezák	NK	1	080			
5203	574571	Velké Petrovice	1	4	808	80	Pavel Jelínek	Pavel Jelínek	NK	1	080			
5203	574571	Velké Petrovice	1	5	801	80	Bc. Ludmila Šolcová	Ludmila Šolcová	NK	1	080			
5203	574571	Velké Petrovice	1	6	809	80	Martin Balcar	Martin Balcar	NK	1	080			
5203	574571	Velké Petrovice	1	7	804	80	Milan Hanousek	Milan Hanousek	NK	1	080			
5203	574571	Velké Petrovice	1	8	803	80	Josef Šolc	Josef Šolc	NK	1	080			
5203	574571	Velké Petrovice	1	9	807	80	Lukáš Drejsl	Lukáš Drejsl	NK	1	080			
5203	574571	Velké Petrovice	1	10	806	80	Vladislav Friml	Vladislav Friml	NK	1	080			
