OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	598593	Heřmaň	1	1	807	80	Jan Šuster, nezávislý kandidát	Jan Šuster, NK	NK	1	080	74	89.77	1
3101	598593	Heřmaň	1	2	802	80	František Fišer, nezávislý kandidát	František Fišer, NK	NK	1	080	59	71.57	1
3101	598593	Heřmaň	1	3	805	80	Ing. Petr Mach, nezávislý kandidát	Ing. Petr Mach, NK	NK	1	080	24	29.11	0
3101	598593	Heřmaň	1	4	804	80	Ing. Milan Kuchyňka, nezávislý kandidát	Ing. Milan Kuchyňka, NK	NK	1	080	37	44.88	0
3101	598593	Heřmaň	1	5	806	80	Iva Bestajovská, nezávislý kandidát	Iva Bestajovská, NK	NK	1	080	40	48.52	0
3101	598593	Heřmaň	1	6	803	80	Ing. Jana Veselá, nezávislý kandidát	Ing. Jana Veselá, NK	NK	1	080	59	71.57	1
3101	598593	Heřmaň	1	7	810	80	Zuzana Gebrová, nezávislý kandidát	Zuzana Gebrová, NK	NK	1	080	32	38.82	0
3101	598593	Heřmaň	1	8	808	80	Josef Šuster, nezávislý kandidát	Josef Šuster, NK	NK	1	080	54	65.51	1
3101	598593	Heřmaň	1	9	811	80	RNDr. Josef Milota, nezávislý kandidát	RNDr. Josef Milota, NK	NK	1	080	55	66.72	1
3101	598593	Heřmaň	1	10	809	80	Vojtěch Veselý, nezávislý kandidát	Vojtěch Veselý, NK	NK	1	080	61	74	1
3101	598593	Heřmaň	1	11	801	80	Ing. Václav Pexa, nezávislý kandidát	Ing. Václav Pexa, NK	NK	1	080	82	99.48	1
