OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3102	536300	Věžovatá Pláně	1	1	804	80	Jana Machová, nezávislý kandidát	Jana Machová, NK	NK-804	1	080	17	22.66	0
3102	536300	Věžovatá Pláně	1	2	812	80	Veronika Jandová, nezávislý kandidát	Veronika Jandová, NK	NK	1	080	17	22.66	0
3102	536300	Věžovatá Pláně	1	3	816	80	František Janda I, nezávislý kandidát	František Janda I, NK	NK	1	080	39	52	1
3102	536300	Věžovatá Pláně	1	4	806	80	Lukáš Marek, nezávislý kandidát	Lukáš Marek, NK	NK-806	1	080	33	44	1
3102	536300	Věžovatá Pláně	1	5	808	80	František Janda II, nezávislý kandidát	František Janda II, NK	NK-808	1	080	32	42.66	0
3102	536300	Věžovatá Pláně	1	6	810	80	Vlasta Pilsová I, nezávislý kandidát	Vlasta Pilsová I, NK	NK	1	080	9	12	0
3102	536300	Věžovatá Pláně	1	7	809	80	Josef Čížek, nezávislý kandidát	Josef Čížek, NK	NK-809	1	080	47	62.66	1
3102	536300	Věžovatá Pláně	1	8	814	80	Václav Mazák, nezávislý kandidát	Václav Mazák, NK	NK	1	080	16	21.33	0
3102	536300	Věžovatá Pláně	1	9	813	80	Marcela Kališová, nezávislý kandidát	Marcela Kališová, NK	NK	1	080	2	2.66	0
3102	536300	Věžovatá Pláně	1	10	807	80	Jiří Marek, nezávislý kandidát	Jiří Marek, NK	NK	1	080	34	45.33	1
3102	536300	Věžovatá Pláně	1	11	811	80	Vlasta Pilsová II, nezávislý kandidát	Vlasta Pilsová II, NK	NK	1	080	24	32	0
3102	536300	Věžovatá Pláně	1	12	802	80	František Riga, nezávislý kandidát	František Riga, NK	NK-802	1	080	26	34.66	0
3102	536300	Věžovatá Pláně	1	13	801	80	Josef Mach, nezávislý kandidát	Josef Mach, NK	NK-801	1	080	68	90.66	1
3102	536300	Věžovatá Pláně	1	14	803	80	Ludvík Ludačka, nezávislý kandidát	Ludvík Ludačka, NK	NK-803	1	080	14	18.66	0
3102	536300	Věžovatá Pláně	1	15	815	80	Zdeňka Klimešová, nezávislý kandidát	Zdeňka Klimešová, NK	NK	1	080	32	42.66	0
3102	536300	Věžovatá Pláně	1	16	805	80	Jaroslav Mach, nezávislý kandidát	Jaroslav Mach, NK	NK-805	1	080	65	86.66	1
3102	536300	Věžovatá Pláně	1	17	817	80	František Dvořák, nezávislý kandidát	František Dvořák, NK	NK	1	080	50	66.66	1
