OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	594423	Medlice	1	1	801	80	Miluše Hrůzová	Miluše Hrůzová	NK	1	080	43	47.88	0
6207	594423	Medlice	1	2	901	90	ZA KRÁSNĚJŠÍ OBEC	ZA KRÁSNĚJŠÍ OBEC	SNK	1	080	264	58.79	3
6207	594423	Medlice	1	3	902	90	Nezávislí pro Medlice	Nezávislí pro Medlice	SNK	1	080	142	31.62	2
