OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	541265	Velké Losiny	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2938	20.23	3
7105	541265	Velké Losiny	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4881	33.61	5
7105	541265	Velké Losiny	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1366	9.4	1
7105	541265	Velké Losiny	1	4	721	721	TOP 09	TOP 09	TOP 09	1	721	3479	23.95	4
7105	541265	Velké Losiny	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1858	12.79	2
