OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	599255	Mezná	1	1	807	80	Václav Pražma, nezávislý kandidát	Václav Pražma, NK	NK	1	080	57	93	1
3107	599255	Mezná	1	2	805	80	Miloslav Chvojka, nezávislý kandidát	Miloslav Chvojka, NK	NK	1	080	37	60.37	1
3107	599255	Mezná	1	3	801	80	Jan Drs, nezávislý kandidát	Jan Drs, NK	NK	1	080	32	52.21	0
3107	599255	Mezná	1	4	811	80	Vlastislav Štefan, nezávislý kandidát	Vlastislav Štefan, NK	NK	1	080	61	99.53	1
3107	599255	Mezná	1	5	803	80	Jiří Havelda, nezávislý kandidát	Jiří Havelda, NK	NK	1	080	44	71.79	1
3107	599255	Mezná	1	6	802	80	Jaroslav Oubram, nezávislý kandidát	Jaroslav Oubram, NK	NK	1	080	5	8.15	0
3107	599255	Mezná	1	7	808	80	Vladimír Bouška, nezávislý kandidát	Vladimír Bouška, NK	NK	1	080	28	45.68	0
3107	599255	Mezná	1	8	810	80	Jan Kolář, nezávislý kandidát	Jan Kolář, NK	NK	1	080	53	86.48	1
3107	599255	Mezná	1	9	804	80	Michal Hrdlička, nezávislý kandidát	Michal Hrdlička, NK	NK	1	080	22	35.89	0
3107	599255	Mezná	1	10	806	80	Jana Sochorová, nezávislý kandidát	Jana Sochorová, NK	NK	1	080	48	78.32	1
3107	599255	Mezná	1	11	809	80	Lukáš Švarc, nezávislý kandidát	Lukáš Švarc, NK	NK	1	080	42	68.53	1
