OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	506729	Dvorce	1	1	803	80	KAREL DVOŘÁK	KAREL DVOŘÁK	NK	1	080	77	85.66	1
6102	506729	Dvorce	1	2	808	80	EVA DUCHANOVÁ	EVA DUCHANOVÁ	NK	1	080	71	78.98	1
6102	506729	Dvorce	1	3	802	80	RADEK LANGHAMMER	RADEK LANGHAMMER	NK	1	080	70	77.87	1
6102	506729	Dvorce	1	4	804	80	LUDĚK SMRČKA	LUDĚK SMRČKA	NK	1	080	82	91.22	1
6102	506729	Dvorce	1	5	805	80	JAROSLAVA RUTSCHOVÁ	JAROSLAVA RUTSCHOVÁ	NK	1	080	76	84.54	1
6102	506729	Dvorce	1	6	811	80	VÍT FIALA	VÍT FIALA	NK	1	080	48	53.39	0
6102	506729	Dvorce	1	7	806	80	MARCELA JELETZOVÁ	MARCELA JELETZOVÁ	NK	1	080	63	70.08	1
6102	506729	Dvorce	1	8	812	80	JOSEF VESELÝ	JOSEF VESELÝ	NK	1	080	61	67.86	1
6102	506729	Dvorce	1	9	801	80	KAREL FICENC	KAREL FICENC	NK	1	080	84	93.44	1
6102	506729	Dvorce	1	10	809	80	LUBOMÍR DRÁŽDIL	LUBOMÍR DRÁŽDIL	NK	1	080	35	38.93	0
6102	506729	Dvorce	1	11	810	80	MAREK DUCHAN	MAREK DUCHAN	NK	1	080	48	53.39	0
6102	506729	Dvorce	1	12	807	80	JANA TOMANOVÁ	JANA TOMANOVÁ	NK	1	080	94	104.57	1
