OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	547841	Vyžice	1	1	801	80	BC. EVA KUČEROVÁ	EVA KUČEROVÁ	NK	1	080	99	93.27	1
5301	547841	Vyžice	1	2	803	80	LEONA HOMOLKOVÁ	LEONA HOMOLKOVÁ	NK	1	080	62	58.41	1
5301	547841	Vyžice	1	3	802	80	DAVID TOMIŠKA	DAVID TOMIŠKA	NK	1	080	37	34.85	0
5301	547841	Vyžice	1	4	805	80	Ing. Leoš Beránek	Leoš Beránek	NK	1	080	61	57.46	1
5301	547841	Vyžice	1	5	808	80	Pavlína Pašková, Ing.	Pavlína Pašková	NK	1	080	48	45.22	0
5301	547841	Vyžice	1	6	807	80	MICHAELA KUCHAŘOVÁ	MICHAELA KUCHAŘOVÁ	NK	1	080	94	88.55	1
5301	547841	Vyžice	1	7	804	80	VERONIKA MERUNKOVÁ	VERONIKA MERUNKOVÁ	NK	1	080	47	44.27	0
5301	547841	Vyžice	1	8	811	80	TOMÁŠ FENIK	TOMÁŠ FENIK	NK	1	080	54	50.87	0
5301	547841	Vyžice	1	9	810	80	Ing. OTAKAR VAŠÁK	OTAKAR VAŠÁK	NK	1	080	84	79.13	1
5301	547841	Vyžice	1	10	809	80	DAVID HOLUB	DAVID HOLUB	NK	1	080	81	76.31	1
5301	547841	Vyžice	1	11	806	80	Mach Aleš	Mach Aleš	NK	1	080	76	71.6	1
