OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	563447	Vlčeves	1	1	802	80	Jan Říha	Jan Říha	NK	1	080			
3107	563447	Vlčeves	1	2	804	80	Dana Pospíšilová	Dana Pospíšilová	NK	1	080			
3107	563447	Vlčeves	1	3	805	80	Lukáš Holub	Lukáš Holub	NK	1	080			
3107	563447	Vlčeves	1	4	809	80	František Havel	František Havel	NK	1	080			
3107	563447	Vlčeves	1	5	806	80	Josef Volák	Josef Volák	NK	1	080			
3107	563447	Vlčeves	1	6	810	80	František Havel	František Havel	NK	1	080			
3107	563447	Vlčeves	1	7	803	80	Michal Komžák	Michal Komžák	NK	1	080			
3107	563447	Vlčeves	1	8	801	80	Jitka Havlová	Jitka Havlová	NK	1	080			
3107	563447	Vlčeves	1	9	808	80	Roman Lacko	Roman Lacko	NK	1	080			
3107	563447	Vlčeves	1	10	807	80	Jan Janura	Jan Janura	NK	1	080			
