OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	532428	Jemníky	1	1	814	80	Miroslav VALEŠ	Miroslav VALEŠ	NK	1	080	80	67.98	1
2103	532428	Jemníky	1	2	808	80	Petr SCHEJBAL	Petr SCHEJBAL	NK	1	080	65	55.24	0
2103	532428	Jemníky	1	3	811	80	Jaroslav ŠAROCH	Jaroslav ŠAROCH	NK	1	080	88	74.78	1
2103	532428	Jemníky	1	4	815	80	Ladislav KUČERA	Ladislav KUČERA	NK	1	080	75	63.73	1
2103	532428	Jemníky	1	5	805	80	Karel HLAVÁČEK	Karel HLAVÁČEK	NK	1	080	32	27.19	0
2103	532428	Jemníky	1	6	813	80	Václav ČERNÝ	Václav ČERNÝ	NK	1	080	74	62.88	1
2103	532428	Jemníky	1	7	810	80	Pavel PRAŽÁK	Pavel PRAŽÁK	NK	1	080	39	33.14	0
2103	532428	Jemníky	1	8	806	80	Martina ZOTHOVÁ	Martina ZOTHOVÁ	NK	1	080	45	38.24	0
2103	532428	Jemníky	1	9	802	80	Pavel BRABEC	Pavel BRABEC	NK	1	080	93	79.03	1
2103	532428	Jemníky	1	10	812	80	Jiří LANDA	Jiří LANDA	NK	1	080	83	70.53	1
2103	532428	Jemníky	1	11	807	80	David ŠMÍD	David ŠMÍD	NK	1	080	54	45.89	0
2103	532428	Jemníky	1	12	803	80	Vratislav KÁČEREK	Vratislav KÁČEREK	NK	1	080	42	35.69	0
2103	532428	Jemníky	1	13	804	80	Karel PALÁN	Karel PALÁN	NK	1	080	41	34.84	0
2103	532428	Jemníky	1	14	809	80	František ŠAROCH	František ŠAROCH	NK	1	080	83	70.53	1
2103	532428	Jemníky	1	15	816	80	Lenka TOTTOVÁ	Lenka TOTTOVÁ	NK	1	080	81	68.83	1
2103	532428	Jemníky	1	16	801	80	Milan RICHTER	Milan RICHTER	NK	1	080	84	71.38	1
