OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	526622	Rohozec	1	1	809	80	Ing. Jiří Vaníček	Ing. Jiří Vaníček	NK	1	080	97	63.57	1
2105	526622	Rohozec	1	2	806	80	Ing. Břetislav Vařečka	Ing. Břetislav Vařečka	NK	1	080	86	56.36	1
2105	526622	Rohozec	1	3	804	80	Petr Horký	Petr Horký	NK	1	080	50	32.77	0
2105	526622	Rohozec	1	4	810	80	Ing. Vladimír Michálek	Ing. Vladimír Michálek	NK	1	080	141	92.41	1
2105	526622	Rohozec	1	5	803	80	Tomáš Bíža	Tomáš Bíža	NK	1	080	78	51.12	0
2105	526622	Rohozec	1	6	802	80	Jaroslav Havránek	Jaroslav Havránek	NK	1	080	48	31.46	0
2105	526622	Rohozec	1	7	811	80	Mgr. Jan Kramář	Mgr. Jan Kramář	NK	1	080	173	113.38	1
2105	526622	Rohozec	1	8	808	80	Petr Vařečka	Petr Vařečka	NK	1	080	115	75.37	1
2105	526622	Rohozec	1	9	805	80	Jaromír Vojáček	Jaromír Vojáček	NK	1	080	105	68.82	1
2105	526622	Rohozec	1	10	807	80	Jana Králová	Jana Králová	NK	1	080	110	72.09	1
2105	526622	Rohozec	1	11	801	80	Jaroslav Hrubeš	Jaroslav Hrubeš	NK	1	080	65	42.6	0
