OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5201	1	3	569810	Hradec Králové	0	1	37	92904	hradec-kralove
5201	1	2	570508	Nový Bydžov	0	1	25	7055	novy-bydzov
5201	1	2	571041	Třebechovice pod Orebem	0	1	21	5758	trebechovice-pod-orebem
5201	1	2	570109	Chlumec nad Cidlinou	0	1	21	5403	chlumec-nad-cidlinou
5201	1	2	570877	Smiřice	0	1	15	2874	smirice
5201	1	1	569917	Černilov	0	1	15	2459	cernilov
5201	1	2	570451	Nechanice	0	1	15	2271	nechanice
5201	1	1	570672	Předměřice nad Labem	0	1	15	1889	predmerice-nad-labem
5201	1	1	570931	Stěžery	0	1	15	1821	stezery
5201	1	1	571091	Všestary	0	1	15	1727	vsestary
5201	1	1	570869	Smidary	0	1	15	1577	smidary
5201	1	1	571113	Vysoká nad Labem	0	1	7	1450	vysoka-nad-labem
5201	1	1	569925	Černožice	0	1	15	1159	cernozice
5201	1	1	570834	Skřivany	0	1	9	1056	skrivany
5201	1	1	570656	Praskačka	0	1	13	1039	praskacka
5201	1	1	570478	Nepolisy	0	1	9	961	nepolisy
5201	1	1	570231	Lhota pod Libčany	0	1	9	955	lhota-pod-libcany
5201	1	1	570028	Holohlavy	0	1	11	913	holohlavy
5201	1	1	570249	Libčany	0	1	9	881	libcany
5201	1	1	570001	Hlušice	0	1	9	740	hlusice
5201	1	1	570044	Hořiněves	0	1	9	703	horineves
5201	1	1	570320	Lovčice	0	1	9	669	lovcice
5201	1	1	570745	Roudnice	0	1	9	642	roudnice
5201	1	1	569984	Dolní Přím	0	1	9	640	dolni-prim
5201	1	1	570397	Měník	0	1	9	618	menik
5201	1	1	570648	Prasek	0	1	9	607	prasek
5201	1	1	570311	Lochenice	0	1	9	590	lochenice
5201	1	1	570206	Kratonohy	0	1	9	580	kratonohy
5201	1	1	570800	Skalice	0	1	7	574	skalice
5201	1	1	569968	Dobřenice	0	1	7	568	dobrenice
5201	1	1	569887	Boharyně	0	1	11	563	boharyne
5201	1	1	570265	Librantice	0	1	7	536	librantice
5201	1	1	570851	Sloupno	0	1	9	520	sloupno
5201	1	1	570362	Lužec nad Cidlinou	0	1	11	495	luzec-nad-cidlinou
5201	1	1	570133	Jeníkovice	0	1	7	480	jenikovice
5201	1	1	570885	Smržov	0	1	9	479	smrzov
5201	1	1	570532	Osice	0	1	7	477	osice
5201	1	1	569976	Dohalice	0	1	7	455	dohalice
5201	1	1	571083	Vinary	0	1	9	447	vinary
5201	1	1	570435	Mžany	0	1	9	419	mzany
5201	1	1	571008	Syrovátka	0	1	7	416	syrovatka
5201	1	1	570796	Sendražice	0	1	7	408	sendrazice
5201	1	1	570168	Klamoš	0	1	9	404	klamos
5201	1	1	576433	Ledce	0	1	7	403	ledce
5201	1	1	570494	Nové Město	0	1	7	401	nove-mesto
5201	1	1	569879	Blešno	0	1	9	386	blesno
5201	1	1	573132	Starý Bydžov	0	1	7	386	stary-bydzov
5201	1	1	570087	Humburky	0	1	7	385	humburky
5201	1	1	570192	Králíky	0	1	7	379	kraliky
5201	1	1	570303	Lodín	0	1	9	379	lodin
5201	1	1	570966	Střezetice	0	1	7	371	strezetice
5201	1	1	571105	Výrava	0	1	7	369	vyrava
5201	1	1	571024	Těchlovice	0	1	7	362	techlovice
5201	1	1	570419	Mokrovousy	0	1	7	351	mokrovousy
5201	1	1	570176	Kosice	0	1	7	350	kosice
5201	1	1	570443	Neděliště	0	1	9	350	nedeliste
5201	1	1	513717	Urbanice	0	1	9	345	urbanice
5201	1	1	570184	Kosičky	0	1	9	337	kosicky
5201	1	1	570681	Převýšov	0	1	7	336	prevysov
5201	1	1	570524	Olešnice	0	1	7	333	olesnice
5201	1	1	570214	Kunčice	0	1	9	331	kuncice
5201	1	1	573191	Sadová	0	1	7	325	sadova
5201	1	1	569836	Barchov	0	1	7	324	barchov
5201	1	1	548154	Světí	0	1	7	310	sveti
5201	1	1	570958	Stračov	0	1	7	310	stracov
