OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6204	584860	Rakvice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1846	28.03	2
6204	584860	Rakvice	1	2	901	90	SDRUŽENÍ PRO RAKVICE	SDRUŽENÍ PRO RAKVICE	SNK	1	080	3131	47.54	5
6204	584860	Rakvice	1	3	902	90	Sdružení pro rozvoj Rakvic	Sdružení pro rozvoj Rakvic	SNK	1	080	1608	24.41	2
