OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	562254	Paseky	1	1	803	80	Vít Procházka, nezávislý kandidát	Vít Procházka, NK	NK	1	080	39	44.03	0
3104	562254	Paseky	1	2	801	80	Libor Polanský, nezávislý kandidát	Libor Polanský, NK	NK	1	080	27	30.48	0
3104	562254	Paseky	1	3	809	80	Ladislav Štambera, nezávislý kandidát	Ladislav Štambera, NK	NK	1	080	31	35	0
3104	562254	Paseky	1	4	805	80	Jiří Vaněček, nezávislý kandidát	Jiří Vaněček, NK	NK	1	080	43	48.54	0
3104	562254	Paseky	1	5	807	80	Josef Vnuk, nezávislý kandidát	Josef Vnuk, NK	NK	1	080	27	30.48	0
3104	562254	Paseky	1	6	808	80	Josef Panský, nezávislý kandidát	Josef Panský, NK	NK	1	080	36	40.64	0
3104	562254	Paseky	1	7	806	80	Ludmila Stropnická, nezávislý kandidát	Ludmila Stropnická, NK	NK	1	080	17	19.19	0
3104	562254	Paseky	1	8	901	90	Sdružení nezávislých kandidátů obce Paseky	Sdr.nez.kandidátů obce Paseky	SNK	1	080	338	54.51	7
3104	562254	Paseky	1	9	804	80	Stanislav Rothbauer, nezávislý kandidát	Stanislav Rothbauer, NK	NK	1	080	34	38.38	0
3104	562254	Paseky	1	10	802	80	Josef Kozák, nezávislý kandidát	Josef Kozák, NK	NK	1	080	28	31.61	0
