OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	595331	Borovník	1	1	809	80	Jiří Sapoušek	Jiří Sapoušek	JS	1	080	21	42.98	0
6203	595331	Borovník	1	2	801	80	Jiří Crha	Jiří Crha	JC	1	080	25	51.16	1
6203	595331	Borovník	1	3	806	80	Karel Holánek	Karel Holánek	KH	1	080	26	53.21	1
6203	595331	Borovník	1	4	814	80	Dušan Vomela	Dušan Vomela	DV	1	080	24	49.12	1
6203	595331	Borovník	1	5	805	80	František Hála	František Hála	FH	1	080	55	112.57	1
6203	595331	Borovník	1	6	811	80	Martin Svoboda	Martin Svoboda	MS	1	080	26	53.21	1
6203	595331	Borovník	1	7	804	80	Jiří Gruber	Jiří Gruber	JG	1	080	19	38.88	0
6203	595331	Borovník	1	8	812	80	Vítězslav Svoboda	Vítězslav Svoboda	VS	1	080	21	42.98	0
6203	595331	Borovník	1	9	803	80	Ladislava Gaizurová	Ladislava Gaizurová	LG	1	080	29	59.35	1
6203	595331	Borovník	1	10	810	80	Radek Sladký	Radek Sladký	RS	1	080	19	38.88	0
6203	595331	Borovník	1	11	808	80	Vlastimil Juráček	Vlastimil Juráček	VJ	1	080	20	40.93	0
6203	595331	Borovník	1	12	807	80	Jana Holánková	Jana Holánková	JH	1	080	22	45.02	1
6203	595331	Borovník	1	13	813	80	Petr Vojtěch	Petr Vojtěch	PV	1	080	20	40.93	0
6203	595331	Borovník	1	14	802	80	Libor Crha	Libor Crha	LC	1	080	15	30.7	0
