OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	558184	Oselce	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	79	18.66	0
3204	558184	Oselce	1	2	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - za obce 2.	SDRUŽ. NEZ. KAND. - za obce 2.	SNK	1	080	444	78.66	4
3204	558184	Oselce	1	3	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - za rozvoj obcí 1.	SNK - za rozvoj obcí 1.	SNK	1	080	416	58.96	3
3204	558184	Oselce	1	4	903	90	ROVNOST	ROVNOST	SNK	1	080	331	58.64	2
