OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2104	533271	Český Brod	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	7855	18.26	4
2104	533271	Český Brod	1	2	11	11	Sdružení pro republiku-Republikánská strana Československa	Sdruž.pro rep.-Republ.str.Čsl.	SPR-RSČ	1	011	213	1.73	0
2104	533271	Český Brod	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8968	20.85	5
2104	533271	Český Brod	1	4	339	339	Koalice pro Český Brod	Koalice pro Český Brod		2	001,181	5407	12.57	3
2104	533271	Český Brod	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2428	8.46	1
2104	533271	Český Brod	1	6	24	24	Konzervativní strana	Konzervativní strana	KONS	1	024	146	7.12	0
2104	533271	Český Brod	1	7	901	90	Sdružení nezávislých - Zájmy Českého Brodu	Sdruž.nez.-Zájmy Českého Brodu	SNK	1	080	7902	18.37	4
2104	533271	Český Brod	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	7240	16.83	4
2104	533271	Český Brod	1	9	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	1571	3.65	0
2104	533271	Český Brod	1	10	364	364	Českobrodská Alternativa	Českobrodská Alternativa		2	005,080	1276	5.66	0
