OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	545996	Černousy	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	151	9.5	1
5103	545996	Černousy	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	627	39.48	4
5103	545996	Černousy	1	3	901	90	Pro rozvoj Černous	Pro rozvoj Černous	PRČ	1	080	93	5.85	0
5103	545996	Černousy	1	4	902	90	Demokratická strana pro místní rozvoj	Demokratická strana pro místní	DSPMR	1	080	414	26.07	3
5103	545996	Černousy	1	5	904	90	Pro lepší Černousy	Pro lepší Černousy	PLČ	1	080	102	7.22	0
5103	545996	Černousy	1	6	903	90	Za lepší Černousy	Za lepší Černousy	ZLČ	1	080	201	12.65	1
