OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	548901	Bílsko u Hořic	1	1	813	80	Jiří Dvořák, nezávislý kandidát	Jiří Dvořák, NK	NK	1	080	23	35.44	0
5202	548901	Bílsko u Hořic	1	2	802	80	Hana Rozsévačová, nezávislý kandidát	Hana Rozsévačová, NK	NK	1	080	61	94	1
5202	548901	Bílsko u Hořic	1	3	801	80	Věra Rybová, nezávislý kandidát	Věra Rybová, NK	NK	1	080	66	101.71	1
5202	548901	Bílsko u Hořic	1	4	814	80	Jiří Kramář, nezávislý kandidát	Jiří Kramář, NK	NK	1	080	41	63.18	1
5202	548901	Bílsko u Hořic	1	5	812	80	Blanka Dvořáková, nezávislý kandidát	Blanka Dvořáková, NK	NK	1	080	18	27.73	0
5202	548901	Bílsko u Hořic	1	6	805	80	Karel Rachota, nezávislý kandidát	Karel Rachota, NK	NK	1	080	35	53.93	0
5202	548901	Bílsko u Hořic	1	7	809	80	Júlia Kopecká, nezávislý kandidát	Júlia Kopecká, NK	NK	1	080	36	55.47	1
5202	548901	Bílsko u Hořic	1	8	808	80	Zdeňka Němečková, nezávislý kandidát	Zdeňka Němečková, NK	NK	1	080	29	44.69	0
5202	548901	Bílsko u Hořic	1	9	804	80	Radek Rachota, nezávislý kandidát	Radek Rachota, NK	NK	1	080	58	89.38	1
5202	548901	Bílsko u Hořic	1	10	806	80	Jiří Ondráček, nezávislý kandidát	Jiří Ondráček, NK	NK	1	080	42	64.72	1
5202	548901	Bílsko u Hořic	1	11	807	80	Ludmila Nosková, nezávislý kandidát	Ludmila Nosková, NK	NK	1	080	65	100.17	1
5202	548901	Bílsko u Hořic	1	12	810	80	Jiří Kňourek, nezávislý kandidát	Jiří Kňourek, NK	NK	1	080	45	69.34	1
5202	548901	Bílsko u Hořic	1	13	803	80	Jan Rozsévač, nezávislý kandidát	Jan Rozsévač, NK	NK	1	080	36	55.47	1
5202	548901	Bílsko u Hořic	1	14	811	80	Ludmila Černá, nezávislý kandidát	Ludmila Černá, NK	NK	1	080	29	44.69	0
