OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534307	Pertoltice	1	1	807	80	Žaneta Tvrdíková	Žaneta Tvrdíková	NK	1	080	52	78.61	1
2105	534307	Pertoltice	1	2	810	80	Hana Fantová	Hana Fantová	NK	1	080	29	43.84	0
2105	534307	Pertoltice	1	3	801	80	Martina Pajerová	Martina Pajerová	NK	1	080	43	65.01	1
2105	534307	Pertoltice	1	4	806	80	Martin Pajer	Martin Pajer	NK	1	080	42	63.49	0
2105	534307	Pertoltice	1	5	804	80	Jana Chaloupková	Jana Chaloupková	NK	1	080	53	80.12	1
2105	534307	Pertoltice	1	6	805	80	Miroslav Vidlák	Miroslav Vidlák	NK	1	080	61	92.22	1
2105	534307	Pertoltice	1	7	809	80	Vladimír Veleta	Vladimír Veleta	NK	1	080	56	84.66	1
2105	534307	Pertoltice	1	8	808	80	Ondřej Matějka	Ondřej Matějka	NK	1	080	15	22.67	0
2105	534307	Pertoltice	1	9	803	80	Petr Chaloupka	Petr Chaloupka	NK	1	080	56	84.66	1
2105	534307	Pertoltice	1	10	802	80	Petr Kovařík	Petr Kovařík	NK	1	080	56	84.66	1
