OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5201	1	1	571024	Těchlovice	0	1	7	346	techlovice
5201	1	1	570087	Humburky	0	1	7	344	humburky
5201	1	1	569879	Blešno	0	1	9	342	blesno
5201	1	1	576433	Ledce	0	1	7	338	ledce
5201	1	1	570681	Převýšov	0	1	7	337	prevysov
5201	1	1	573191	Sadová	0	1	7	335	sadova
5201	1	1	576352	Jílovice	0	1	7	324	jilovice
5201	1	1	570176	Kosice	0	1	7	321	kosice
5201	1	1	570419	Mokrovousy	0	1	7	307	mokrovousy
5201	1	1	570524	Olešnice	0	1	7	307	olesnice
5201	1	1	570516	Ohnišťany	0	1	7	302	ohnistany
5201	1	1	570958	Stračov	0	1	7	302	stracov
5201	1	1	570214	Kunčice	0	1	9	299	kuncice
5201	1	1	548154	Světí	0	1	7	293	sveti
5201	1	1	570273	Libřice	0	1	9	285	librice
5201	1	1	569852	Běleč nad Orlicí	0	1	7	270	belec-nad-orlici
5201	1	1	569992	Habřina	0	1	7	266	habrina
5201	1	1	569836	Barchov	0	1	7	253	barchov
5201	1	1	548065	Obědovice	0	1	7	252	obedovice
5201	1	1	573710	Kobylice	0	1	7	243	kobylice
5201	1	1	570401	Mlékosrby	0	1	7	242	mlekosrby
5201	1	1	570567	Petrovice	0	1	7	241	petrovice
5201	1	1	571059	Třesovice	0	1	7	235	tresovice
5201	1	1	570575	Písek	0	1	7	225	pisek
5201	1	1	570907	Sovětice	0	1	7	217	sovetice
5201	1	1	573779	Máslojedy	0	1	5	217	maslojedy
5201	1	1	570125	Chudeřice	0	1	7	211	chuderice
5201	1	1	573621	Hvozdnice	0	1	7	204	hvozdnice
5201	1	1	569941	Divec	0	1	9	203	divec
5201	1	1	570150	Káranice	0	1	9	198	karanice
5201	1	1	569828	Babice	0	1	7	193	babice
5201	1	1	570222	Lejšovka	0	1	7	192	lejsovka
5201	1	1	570052	Hrádek	0	1	7	189	hradek
5201	1	1	570427	Myštěves	0	1	5	187	mysteves
5201	1	1	570711	Radíkovice	0	1	7	184	radikovice
5201	1	1	571130	Zachrašťany	0	1	5	174	zachrastany
5201	1	1	570290	Lišice	0	1	7	167	lisice
5201	1	1	570702	Račice nad Trotinou	0	1	5	165	racice-nad-trotinou
5201	1	1	569933	Čistěves	0	1	7	155	cisteves
5201	1	1	570010	Hněvčeves	0	1	7	155	hnevceves
5201	1	1	570257	Libníkovice	0	1	7	148	libnikovice
5201	1	1	570541	Osičky	0	1	5	133	osicky
5201	1	1	570354	Lužany	0	1	5	131	luzany
5201	1	1	573744	Zdechovice	0	1	7	130	zdechovice
5201	1	1	570729	Radostov	0	1	7	129	radostov
5201	1	1	573531	Puchlovice	0	1	7	127	puchlovice
5201	1	1	571016	Šaplava	0	1	7	121	saplava
5201	1	1	570915	Stará Voda	0	1	7	113	stara-voda
5201	1	1	569861	Benátky	0	1	5	99	benatky
5201	1	1	548057	Vrchovnice	0	1	5	63	vrchovnice
5201	1	1	548677	Vysoký Újezd	0	1	7	62	vysoky-ujezd
5201	1	1	530671	Pšánky	0	1	7	46	psanky
