OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534021	Červené Janovice	1	1	809	80	NEZÁVISLÝ KANDIDÁT LENKA RADOMĚŘSKÁ	NEZ. KAND. LENKA RADOMĚŘSKÁ	NK	1	080	155	55.66	0
2105	534021	Červené Janovice	1	2	807	80	Ing. Mariana Poborská	Ing. Mariana Poborská	NK	1	080	190	68.23	1
2105	534021	Červené Janovice	1	3	804	80	MIROSLAV PTÁČEK	MIROSLAV PTÁČEK	NK	1	080	314	112.76	1
2105	534021	Červené Janovice	1	4	801	80	Nezávislý kandidát Antonín David	Nez. kandidát Antonín David	NK	1	080	214	76.85	1
2105	534021	Červené Janovice	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	386	19.8	2
2105	534021	Červené Janovice	1	6	901	90	NEZÁVISLÉ PRO OBEC ČERVENÉ JANOVICE	NEZ. PRO OBEC ČER. JANOVICE	SNK	1	080	310	55.66	1
2105	534021	Červené Janovice	1	7	803	80	Ing. Simona Procházková	Ing. Simona Procházková	NK	1	080	215	77.21	1
2105	534021	Červené Janovice	1	8	810	80	NEZÁVISLÝ KANDIDÁT PETR UNUCKA	NEZ. KAND. PETR UNUCKA	NK	1	080	53	19.03	0
2105	534021	Červené Janovice	1	9	902	90	SDRUŽENÍ NEZÁVISLÝCH PRO VENKOV	SDR. NEZÁVISLÝCH PRO VENKOV	SNK	1	080	238	42.73	1
2105	534021	Červené Janovice	1	10	808	80	POKORNÝ MILAN - NEZÁVISLÝ KANDIDÁT	POKORNÝ MILAN - NK	NK	1	080	167	59.97	1
2105	534021	Červené Janovice	1	11	806	80	Jana Svobodová	Jana Svobodová	NK	1	080	157	56.38	0
2105	534021	Červené Janovice	1	12	805	80	Jiří Ptáčník	Jiří Ptáčník	NK	1	080	64	22.98	0
2105	534021	Červené Janovice	1	13	802	80	ADAMEC VÁCLAV-nezávislý kandidát	ADAMEC VÁCLAV-nez. kand.	NK	1	080	43	15.44	0
