OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	574538	Teplice nad Metují	1	1	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	2349	29.38	4
5203	574538	Teplice nad Metují	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	811	11.16	1
5203	574538	Teplice nad Metují	1	3	904	90	Sdružení nezávislých kandidátů - Nezávislí 2010	SNK-Nezávislí 2010	SNK	1	080	1214	15.18	2
5203	574538	Teplice nad Metují	1	4	905	90	Sdružení nezávislých kandidátů - NOVÁ VOLBA-ZMĚNA PRO MĚSTO	SNK-NOVÁ VOLBA-ZMĚNA PRO MĚSTO	SNK	1	080	1194	14.93	2
5203	574538	Teplice nad Metují	1	5	901	90	Sdružení nezávislých kandidátů -SVORNOST	SNK-SVORNOST	SNK	1	080	1735	21.7	2
5203	574538	Teplice nad Metují	1	6	903	90	Sdružení nezávislých kandidátů - Sdružení mladých občanů Teplic-SMOT	SNK-Sdr.ml.občanů Teplic-SMOT	SNK	1	080	318	4.37	0
5203	574538	Teplice nad Metují	1	7	902	90	Sdružení nezávislých kandidátů - Nezávislé sdružení občanů	SNK-Nezávislé sdružení občanů	SNK	1	080	372	4.65	0
