OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	574392	Sázava	1	1	809	80	Emil Parent	Emil Parent, NK	NK	1	080	97	42.35	0
5304	574392	Sázava	1	2	810	80	Lenka Parentová	Lenka Parentová, NK	NK	1	080	131	57.2	1
5304	574392	Sázava	1	3	808	80	Ing. Milan Šulák	Ing. Milan Šulák, NK	NK	1	080	133	58.07	1
5304	574392	Sázava	1	4	816	80	LUDVÍK HOLOMEK	Ludvík Holomek, NK	NK	1	080	55	24.01	0
5304	574392	Sázava	1	5	815	80	Milan Marek	Milan Marek, NK	NK	1	080	156	68.12	1
5304	574392	Sázava	1	6	814	80	Mgr. Bernard Urban	Mgr. Bernard Urban, NK	NK	1	080	204	89.08	1
5304	574392	Sázava	1	7	812	80	Věra Koppová	Věra Koppová, NK	NK	1	080	128	55.89	0
5304	574392	Sázava	1	8	813	80	BOŘIVOJ GROF	Bořivoj Grof, NK	NK	1	080	40	17.46	0
5304	574392	Sázava	1	9	811	80	Ilona TRKALOVÁ	Ilona Trkalová, NK	NK	1	080	185	80.78	1
5304	574392	Sázava	1	10	807	80	Ing. BREJŠA MARTIN	Ing. Martin Brejša, NK	NK	1	080	160	69.86	1
5304	574392	Sázava	1	11	806	80	Petr Král	Petr Král, NK	NK	1	080	83	36.24	0
5304	574392	Sázava	1	12	805	80	JIŘÍ KOKORA	Jiří Kokora, NK	NK	1	080	125	54.58	0
5304	574392	Sázava	1	13	804	80	Josef Hofman	Josef Hofman, NK	NK	1	080	104	45.41	0
5304	574392	Sázava	1	14	803	80	Jiří Malátek	Jiří Malátek, NK	NK	1	080	146	63.75	1
5304	574392	Sázava	1	15	802	80	Kamil Mareš	Kamil Mareš, NK	NK	1	080	136	59.38	1
5304	574392	Sázava	1	16	801	80	Milan Kobza	Milan Kobza, NK	NK	1	080	178	77.72	1
