OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4101	554651	Milhostov	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	206	17.95	1
4101	554651	Milhostov	1	2	901	90	PRO LEPŠÍ BUDOUCNOST OBCE	PRO LEPŠÍ BUDOUCNOST OBCE	SNK	1	080	207	18.04	1
4101	554651	Milhostov	1	3	1013	1013	Politické hnutí OBRODA	Politické hnutí OBRODA	Obroda	1	1013	121	10.54	1
4101	554651	Milhostov	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	530	46.2	4
4101	554651	Milhostov	1	5	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080	83	7.23	0
