OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	588156	Vílanec	1	1	902	90	Loučky a Vílanec společně	Loučky a Vílanec společně	SNK	1	080			
6102	588156	Vílanec	1	2	901	90	Vílanec a Loučky	Vílanec a Loučky	SNK	1	080			
