OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	565318	Mšené-lázně	1	1	1307	1307	JsmePRO! Mšené krásnější	JsmePRO! Mšené krásnější	JsmePRO!+NK	2	080,1126	814	6.93	1
4203	565318	Mšené-lázně	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1765	15.04	3
4203	565318	Mšené-lázně	1	3	902	90	Obec v pohybu	Obec v pohybu	SNK	1	080	1163	9.91	2
4203	565318	Mšené-lázně	1	4	901	90	Fotbalový oddíl pro mládež	Fotbalový oddíl pro mládež	SNK	1	080	807	6.87	1
4203	565318	Mšené-lázně	1	5	903	90	MLADÍ PRO MŠENÉ	MLADÍ PRO MŠENÉ	SNK	1	080	994	8.47	1
4203	565318	Mšené-lázně	1	6	480	480	Pro naše zdraví - TOP 09 a nezávislí	Pro naše zdraví-TOP 09 a nez.		2	080,721	415	3.53	0
4203	565318	Mšené-lázně	1	7	364	364	STRANA ZELENÝCH	STRANA ZELENÝCH	Zelení+NK	2	005,080	1310	11.16	2
4203	565318	Mšené-lázně	1	8	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	572	4.87	0
4203	565318	Mšené-lázně	1	9	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	1038	8.84	1
4203	565318	Mšené-lázně	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2857	24.34	4
